game_name,id,category,description,game_id,rom_name,size,crc,md5,sha1,sha256
"Killzone - Mercenary (Asia) (En,Zh) (v1.08) (Patch)",00521,,"Killzone - Mercenary (Asia) (En,Zh) (v1.08) (Patch)",HP9000-PCSD00071_00-KZV0000000000000,HP9000-PCSD00071_00-KZV0000000000000-A0108-V0100-22fb7efd860720738866fa0a82b2c231bb85e8fa-SP-PE.pkg,23611792,f282625c,0900f1bbd1df48ce63211dfa0fcf4e4c,71c5726ec3137a97801398ab2614d3c6d1e5b18e,
"Killzone - Mercenary (Asia) (En,Zh) (v1.09) (Patch)",00522,,"Killzone - Mercenary (Asia) (En,Zh) (v1.09) (Patch)",HP9000-PCSD00071_00-KZV0000000000000,HP9000-PCSD00071_00-KZV0000000000000-A0109-V0100-f8188130964f8d625707166a029d9687c6e63efd-SP-PE.pkg,8602496,47a8850b,bc996537aafe1360e7d390b82e31c42d,9900ee92b6c4488c04a88dd597dd276db1ae2e2c,
"Killzone - Mercenary (Asia) (En,Zh) (v1.10) (Patch)",00523,,"Killzone - Mercenary (Asia) (En,Zh) (v1.10) (Patch)",HP9000-PCSD00071_00-KZV0000000000000,HP9000-PCSD00071_00-KZV0000000000000-A0110-V0100-a491e939f14cd26328954b1a620df651c5126182-SP-PE.pkg,23784304,21c6d5e4,5b9ed48407cb8e91af8a6a1fd6aa12b0,70fbf7c15ecabe9afb1ccd813d37512de0dc4f15,
"Killzone - Mercenary (Asia) (En,Zh) (v1.11) (Patch)",00524,,"Killzone - Mercenary (Asia) (En,Zh) (v1.11) (Patch)",HP9000-PCSD00071_00-KZV0000000000000,HP9000-PCSD00071_00-KZV0000000000000-A0111-V0100-824c7bb5849d8bd120c04cb0bd2a47c42ebcf479-SP-PE.pkg,16925984,584bd757,2020bc195e5799c232c6e48e902fced9,c1456551e9980a05dafad2aafec1d5de67a83685,
"Killzone - Mercenary (Asia) (En,Zh) (v1.11) (Update)",00525,,"Killzone - Mercenary (Asia) (En,Zh) (v1.11) (Update)",HP9000-PCSD00071_00-KZV0000000000000,HP9000-PCSD00071_00-KZV0000000000000-A0111-V0100-4afc372cdacadad42ccfa9755a9a52fbdb39bd03-PE.pkg,562873776,660158ac,b8fa06e5b5b1a56cb55a43e3a3ed0f7d,56305e6001592936efe398ae531243f7a88283bf,
Killzone - Mercenary (Europe) (v1.02) (Beta) (Update),00526,,Killzone - Mercenary (Europe) (v1.02) (Beta) (Update),EP9000-PCSF00386_00-KZMPHASE2BETA000,EP9000-PCSF00386_00-KZMPHASE2BETA000-A0102-V0100-671aa0fd8f665ab2252cf02b6f54ebb0386d17ca-PE.pkg,606182752,a43d0694,1e9c138cca5a16b7b19114f3cf81b6b4,5cb0e6bca5516077c703bca4dbb796f7fbe279b4,
"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.02) (Update)",00527,,"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.02) (Update)",EP9000-PCSF00243_00-KZV0000000000000,EP9000-PCSF00243_00-KZV0000000000000-A0102-V0100-027cb1448f8de8f110564fe95870557d38e7af4f-PE.pkg,1247323504,05fb807b,8a0e91602c44474fd786b92772be2836,46980a188e66fc7e2cfe4ba10a09d9d8255d6e6f,
"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.03) (Patch)",00528,,"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.03) (Patch)",EP9000-PCSF00243_00-KZV0000000000000,EP9000-PCSF00243_00-KZV0000000000000-A0103-V0100-64112cf455856949a5f1b8f8cd82910a4651a8d3-SP-PE.pkg,375223744,9d27eb3c,22d9be7ad85b6ee735409276d33f523c,f2e9961deb520f9bb0dc4a1038169611e4d12c94,
"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.04) (Patch)",00529,,"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.04) (Patch)",EP9000-PCSF00243_00-KZV0000000000000,EP9000-PCSF00243_00-KZV0000000000000-A0104-V0100-8500b0a7f94c4228603aa20addb439c962b2c39f-SP-PE.pkg,8409776,3bb0c5ae,456614b2f852c239cdafbfc3620cddba,2d31afd1f93a44e0bff83c902566fe5b2385a7a1,
"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.05) (Patch)",00530,,"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.05) (Patch)",EP9000-PCSF00243_00-KZV0000000000000,EP9000-PCSF00243_00-KZV0000000000000-A0105-V0100-b37f639e3680340569f372b99dd6dfa66183ce75-SP-PE.pkg,8411920,82dcf9d3,e63b4b7e0877906b9b045585dee3cbfe,7a7b8d91bbb81309d97f0a735e08c546a7db7461,
"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.06) (Patch)",00531,,"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.06) (Patch)",EP9000-PCSF00243_00-KZV0000000000000,EP9000-PCSF00243_00-KZV0000000000000-A0106-V0100-0238472d05e066b3f3ad0b65b4713655b96896ba-SP-PE.pkg,172312832,1e4c896c,15c87fa1704fffa9d3dec7d0b5b05099,75d250436f3ec2fc73bf599cbbc49c93a0284719,
"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.08) (Patch)",00532,,"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.08) (Patch)",EP9000-PCSF00243_00-KZV0000000000000,EP9000-PCSF00243_00-KZV0000000000000-A0108-V0100-b52dc5456a31c3d44accf50713f105575fd24da8-SP-PE.pkg,23675056,5218b55d,23a19d62820098b91381bdbd7cf928d5,fa1f69b19d4a533603539de59f1246c894a3e713,
"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.09) (Patch)",00533,,"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.09) (Patch)",EP9000-PCSF00243_00-KZV0000000000000,EP9000-PCSF00243_00-KZV0000000000000-A0109-V0100-6cf67cbd2d2a208b588b9d2beddc53ae22171aa6-SP-PE.pkg,8663712,0c722813,cfa60eb1f9e482ed3b6132db7196a65e,4c19bf8de48f8b48ad0ee38001e85ffb527afb8c,
"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.10) (Patch)",00534,,"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.10) (Patch)",EP9000-PCSF00243_00-KZV0000000000000,EP9000-PCSF00243_00-KZV0000000000000-A0110-V0100-2d6cc28a1aedcb01dad041f9eab23081323d8e37-SP-PE.pkg,24041408,7f642d9b,54ad63c6aebb7b318c2188afb196c241,4902dec5ac85231fcec69e8cddebe04897799171,
"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.11) (Patch)",00535,,"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.11) (Patch)",EP9000-PCSF00243_00-KZV0000000000000,EP9000-PCSF00243_00-KZV0000000000000-A0111-V0100-3d19bc12b37c2c6a75a61e5ecb79579a5e9f50b3-SP-PE.pkg,17007392,48786f57,08ab3aa4b0b59b0e1b0c3da42161bfdb,a08c12255ecbb07fc3e0c9f24c280d56fa31e855,
"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.11) (Update)",00536,,"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.11) (Update)",EP9000-PCSF00243_00-KZV0000000000000,EP9000-PCSF00243_00-KZV0000000000000-A0111-V0100-55aed73c073f6d34e533c4d0f24b81e126edb271-PE.pkg,563186432,07d7c5a5,4ca5550934eada5b14df17092685ef54,d8a0faf6d76e9573083d47d5b1695a3d289a325d,
"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.02) (Update)",00537,,"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.02) (Update)",EP9000-PCSF00403_00-KZV0000000000000,EP9000-PCSF00403_00-KZV0000000000000-A0102-V0100-3c240fe9e3e2806245495dc4339b1da40c4cb55c-PE.pkg,1247334256,e4bd9d33,54ebf1b519bb60117024eb155fbaad08,277974fc31c4de66daa50b14666cc915cb3e9abc,
"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.03) (Patch)",00538,,"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.03) (Patch)",EP9000-PCSF00403_00-KZV0000000000000,EP9000-PCSF00403_00-KZV0000000000000-A0103-V0100-8a15deadb89429ad426def126da0f391fe02ac7a-SP-PE.pkg,375222672,3b7b67f2,8d342126963a8f0f6edc3776983b1f30,640293fec9b881a081e147446f58df27c154b86e,
"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.04) (Patch)",00539,,"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.04) (Patch)",EP9000-PCSF00403_00-KZV0000000000000,EP9000-PCSF00403_00-KZV0000000000000-A0104-V0100-0962c37ac9880b8d6f23ce76bb4a6787f73a5931-SP-PE.pkg,8407472,4b50d6b8,755d3cb98238327f9c48ffaa53fe637c,d4d9c0cbcf4d18d1a2b4085f0293b041901e1d36,
"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.05) (Patch)",00540,,"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.05) (Patch)",EP9000-PCSF00403_00-KZV0000000000000,EP9000-PCSF00403_00-KZV0000000000000-A0105-V0100-c24f6e03bc153eae340deef7d3b5196d4818ad18-SP-PE.pkg,8409536,660f30d8,8b26d3151bdbbc66f87e293dbf631aaf,6d298d21b4da239814f94d0b258b465c9b681631,
"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.06) (Patch)",00541,,"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.06) (Patch)",EP9000-PCSF00403_00-KZV0000000000000,EP9000-PCSF00403_00-KZV0000000000000-A0106-V0100-428c9cd941496b6209ee2e39e22d230eb99d0aa4-SP-PE.pkg,172265984,0ef26b42,fbde1a1a80c393c1967e98d5bbda21ea,2e0ddcf89acaf9af7288dac4123b95bf7f61dd0a,
"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.08) (Patch)",00542,,"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.08) (Patch)",EP9000-PCSF00403_00-KZV0000000000000,EP9000-PCSF00403_00-KZV0000000000000-A0108-V0100-55b02c9edb47c3590e582b1ae92c5de5bbc89136-SP-PE.pkg,23667312,f6e5f064,8151e97be0990f5de694adf1a8a284eb,188a9435068faa40afad0f591141e1f38507c6ab,
"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.09) (Patch)",00543,,"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.09) (Patch)",EP9000-PCSF00403_00-KZV0000000000000,EP9000-PCSF00403_00-KZV0000000000000-A0109-V0100-acc7b9a2975e856ddfe1f1786083e85ddfbcd1fa-SP-PE.pkg,8654928,03767c58,c98ecc4acc9c97f83da478c8a9324a4d,bfe564e70cc406c6b71a3bc06ed591542cc7e0b2,
"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.10) (Patch)",00544,,"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.10) (Patch)",EP9000-PCSF00403_00-KZV0000000000000,EP9000-PCSF00403_00-KZV0000000000000-A0110-V0100-be8a804f4b5325cf648f2dff83767cb98ad65822-SP-PE.pkg,24075840,22c603fd,31c5fcc6b72c5f932a506383e883894e,fc037ea0e616e01a4e7871ab1c213130de584747,
"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.11) (Patch)",00545,,"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.11) (Patch)",EP9000-PCSF00403_00-KZV0000000000000,EP9000-PCSF00403_00-KZV0000000000000-A0111-V0100-015a8fae469257cfe834c05513b9693c8945732e-SP-PE.pkg,17000704,2d0fb193,2f2cb2c01ea0453b69d6ab8416f665c3,f5c1173ad9f67e08e7edeee9f9addea4b2ff7090,
"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.11) (Update)",00546,,"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.11) (Update)",EP9000-PCSF00403_00-KZV0000000000000,EP9000-PCSF00403_00-KZV0000000000000-A0111-V0100-b7725f10334f04fc89ccd7362178d9c0709dbfca-PE.pkg,563195008,7d46b2ee,4ece22d98f5261684a69fd8c23f543c9,5ff910d487f61f029c2e842dbf7421975072b14f,
Killzone - Mercenary (Japan) (v1.02) (Update),00547,,Killzone - Mercenary (Japan) (v1.02) (Update),JP9000-PCSC00045_00-KZV0000000000000,JP9000-PCSC00045_00-KZV0000000000000-A0102-V0101-8bff7bab9255a446fccfb896b85ebb6e9eaaaa4c-PE.pkg,1247293040,4b873316,8956417eb15e34548be28cb142521774,59697a754746699c88487750c5f5fca8f019d35f,
Killzone - Mercenary (Japan) (v1.03) (Patch),00548,,Killzone - Mercenary (Japan) (v1.03) (Patch),JP9000-PCSC00045_00-KZV0000000000000,JP9000-PCSC00045_00-KZV0000000000000-A0103-V0100-47a8d5778d4d97dfc16dcd603b6c6f932c5e816b-SP-PE.pkg,375176528,2073b03c,7deff8f63a3224954092d5218e062ffd,6a0a175d7ac30cebdae89aaf9f76e875f5e691df,
Killzone - Mercenary (Japan) (v1.04) (Patch),00549,,Killzone - Mercenary (Japan) (v1.04) (Patch),JP9000-PCSC00045_00-KZV0000000000000,JP9000-PCSC00045_00-KZV0000000000000-A0104-V0100-2920f34df6c93c065d116e55e4e75361d062b9f7-SP-PE.pkg,8360256,951d5578,29fad6c26cf09e3fc544fbe084a35222,ea9665db399a8fc8e8abda657bd9ed4d2a81c2f1,
Killzone - Mercenary (Japan) (v1.05) (Patch),00550,,Killzone - Mercenary (Japan) (v1.05) (Patch),JP9000-PCSC00045_00-KZV0000000000000,JP9000-PCSC00045_00-KZV0000000000000-A0105-V0100-7208d9b1523eb1e07c5254326ffb7984e9b457a0-SP-PE.pkg,8360432,a979cdc2,f56c9b1ade4438a4d35e6ba9e4d8aef7,7d559245679e62ed70c36f4ac8c03f9d9fa9ef25,
Killzone - Mercenary (Japan) (v1.06) (Patch),00551,,Killzone - Mercenary (Japan) (v1.06) (Patch),JP9000-PCSC00045_00-KZV0000000000000,JP9000-PCSC00045_00-KZV0000000000000-A0106-V0100-e4258901799f3ffd679b4dae85d715a73cbac680-SP-PE.pkg,172193040,f091b79e,ce45095b5d21cb40c3ba4f8a1870334c,046be0df10ab298241fd9d98baf1ab2833461ea4,
Killzone - Mercenary (Japan) (v1.08) (Patch),00552,,Killzone - Mercenary (Japan) (v1.08) (Patch),JP9000-PCSC00045_00-KZV0000000000000,JP9000-PCSC00045_00-KZV0000000000000-A0108-V0100-23f430deb8c5f339a44a10c487602ce2258cb3b7-SP-PE.pkg,23606752,86f6110e,a1becae5307c4994f66601f92c39a7c0,82a09da6fd57b9a833be5802652ee5a1ddb4a4dd,
Killzone - Mercenary (Japan) (v1.09) (Patch),00553,,Killzone - Mercenary (Japan) (v1.09) (Patch),JP9000-PCSC00045_00-KZV0000000000000,JP9000-PCSC00045_00-KZV0000000000000-A0109-V0100-90e2fdf9ad9fdda586d8a7ca5447e16950036337-SP-PE.pkg,8598752,a01b709d,26c4598d4acaf9ca6cde03b52f92f9ff,4bb163f97f2fbfe15714f1fcb1d6dad7484d437e,
Killzone - Mercenary (Japan) (v1.10) (Patch),00554,,Killzone - Mercenary (Japan) (v1.10) (Patch),JP9000-PCSC00045_00-KZV0000000000000,JP9000-PCSC00045_00-KZV0000000000000-A0110-V0100-9782b70377bc9a2eaee77a802e9bbf80656d8e20-SP-PE.pkg,23774400,31d32350,4602ff428088742ba32bda6bb9231aef,9770bac5db0423928413056ba2b32be2de5bb6e1,
Killzone - Mercenary (Japan) (v1.11) (Patch),00555,,Killzone - Mercenary (Japan) (v1.11) (Patch),JP9000-PCSC00045_00-KZV0000000000000,JP9000-PCSC00045_00-KZV0000000000000-A0111-V0100-5f3e4b68808691477b533cf7ca8f22ea24a9a280-SP-PE.pkg,16917168,9be314e8,5f01e07edfaea5dc454ed08b801080e2,797a611725cadfb152eafedadeb72854289c75dc,
Killzone - Mercenary (Japan) (v1.11) (Update),00556,,Killzone - Mercenary (Japan) (v1.11) (Update),JP9000-PCSC00045_00-KZV0000000000000,JP9000-PCSC00045_00-KZV0000000000000-A0111-V0100-80bab0b4efe4e4f622131f0309ef3e4ffa7e001e-PE.pkg,562838400,9498927b,94027d70f52b2cb7de1bd84c1814bd5a,9a7eeb6e272c29b052be856ddcd656e48ceb417b,
Killzone - Mercenary (USA) (v1.02) (Beta) (Update),00557,,Killzone - Mercenary (USA) (v1.02) (Beta) (Update),UP9000-PCSA00121_00-KZMPHASE2BETA000,UP9000-PCSA00121_00-KZMPHASE2BETA000-A0102-V0100-434ab87fcd9b91e94d8f098654816693973109e1-PE.pkg,606182816,544226cd,5f8e3b996f5e19089d4e84eefba1bd42,d9728325216f5cabd3679b87ecdc792c4875f996,
Killzone - Mercenary (USA) (v1.02) (Update),00558,,Killzone - Mercenary (USA) (v1.02) (Update),UP9000-PCSA00107_00-KZV0000000000000,UP9000-PCSA00107_00-KZV0000000000000-A0102-V0100-b93c623bbc08997d7e84e2a648a47113857032dd-PE.pkg,1247311536,130690fd,e92d905329a78424f8068dad5bd9324a,1952d3dd4ade0d441e33c730891628106df38abb,
Killzone - Mercenary (USA) (v1.03) (Patch),00559,,Killzone - Mercenary (USA) (v1.03) (Patch),UP9000-PCSA00107_00-KZV0000000000000,UP9000-PCSA00107_00-KZV0000000000000-A0103-V0100-9cef43ad16f3bb839ca5266252f07782b8e965e9-SP-PE.pkg,375185472,d021e109,08315c7abb85eac882647dc46ce21adc,bb3fc2cba41ae91f07691c6eb1a9486e2e07c690,
Killzone - Mercenary (USA) (v1.04) (Patch),00560,,Killzone - Mercenary (USA) (v1.04) (Patch),UP9000-PCSA00107_00-KZV0000000000000,UP9000-PCSA00107_00-KZV0000000000000-A0104-V0100-969bc4eca7cb6578839b1121633d956a4c2cc22f-SP-PE.pkg,8367632,13c383a8,2ff2a34bf9c9beb13477ad802637723b,f315b443d982f045f938ddf46eabea3e927f2f8d,
Killzone - Mercenary (USA) (v1.05) (Patch),00561,,Killzone - Mercenary (USA) (v1.05) (Patch),UP9000-PCSA00107_00-KZV0000000000000,UP9000-PCSA00107_00-KZV0000000000000-A0105-V0100-46b76158ece01b365e12fc019b061c378d7b16a1-SP-PE.pkg,8368144,a2de312c,64665a734b4e70868abfc57314e7a83d,c7930b24684f3a0fe130cb78d65e6712c374f3e1,
Killzone - Mercenary (USA) (v1.06) (Patch),00562,,Killzone - Mercenary (USA) (v1.06) (Patch),UP9000-PCSA00107_00-KZV0000000000000,UP9000-PCSA00107_00-KZV0000000000000-A0106-V0100-73162d948dbd5396758b6757d70037c2c916107a-SP-PE.pkg,172222448,41ab9cc8,1eb95e4f1491e4265c96b7494ff53001,9b482fc51120d311852e77dfdea8b8513e26bc35,
Killzone - Mercenary (USA) (v1.08) (Patch),00563,,Killzone - Mercenary (USA) (v1.08) (Patch),UP9000-PCSA00107_00-KZV0000000000000,UP9000-PCSA00107_00-KZV0000000000000-A0108-V0100-8207ea0e322a110caf612e5874b33bf8d10f3a14-SP-PE.pkg,23618464,6595ad48,655300e2973545ddb12c840b7b36340a,21686d6f766c1a9a8b7f1875ac4fef22ead04017,
Killzone - Mercenary (USA) (v1.09) (Patch),00564,,Killzone - Mercenary (USA) (v1.09) (Patch),UP9000-PCSA00107_00-KZV0000000000000,UP9000-PCSA00107_00-KZV0000000000000-A0109-V0100-af2148a5c0c0f72c426d115f0ac9292d819d7edf-SP-PE.pkg,8608560,5e19b53d,4503a573d2437cffffdccdefa63257b5,89959ab26bdc96bd2db181eab796a2aa5a20db66,
Killzone - Mercenary (USA) (v1.10) (Patch),00565,,Killzone - Mercenary (USA) (v1.10) (Patch),UP9000-PCSA00107_00-KZV0000000000000,UP9000-PCSA00107_00-KZV0000000000000-A0110-V0100-9d117f6a55fe76c1f1f09da586166a90ae750647-SP-PE.pkg,23840688,2725082e,5419d05a6cab4bae4077a7eaf85031bf,b0797a295cfa10c72276ad6d51d2207c9efadd1a,
Killzone - Mercenary (USA) (v1.11) (Patch),00566,,Killzone - Mercenary (USA) (v1.11) (Patch),UP9000-PCSA00107_00-KZV0000000000000,UP9000-PCSA00107_00-KZV0000000000000-A0111-V0100-a216cd6a6e4b037c82d18e87c0afab06afb62d73-SP-PE.pkg,16935232,81e90b8b,2d89354699a916132a92eee57c0a5b99,8e9ed8630db26cd5f4df8fcd702ca6a4075237bb,
Killzone - Mercenary (USA) (v1.11) (Update),00567,,Killzone - Mercenary (USA) (v1.11) (Update),UP9000-PCSA00107_00-KZV0000000000000,UP9000-PCSA00107_00-KZV0000000000000-A0111-V0100-f7a24c4fe153c9bf1cb582ffbbb4ccf8efb1fda5-PE.pkg,562934880,cd199657,bbdda294977affc231c38018d51f8e58,02fe37be11a744be563675650d76fddb70b36618,
Killzone - Mercenary (Japan) (v1.12) (Update),02420,,Killzone - Mercenary (Japan) (v1.12) (Update),JP9000-PCSC00045_00-KZV0000000000000,JP9000-PCSC00045_00-KZV0000000000000-A0112-V0100-0b8d4277317288006a86a80c83f2666f2c0f46a3-PE.pkg,562838752,0215bad2,d3fd364e294c04a2bded6c56161ddae2,b1f818d1aef3bb35048e99ec9260452dddd78e18,
Killzone - Mercenary (USA) (v1.12) (Update),02421,,Killzone - Mercenary (USA) (v1.12) (Update),UP9000-PCSA00107_00-KZV0000000000000,UP9000-PCSA00107_00-KZV0000000000000-A0112-V0100-5938aaebfbe8352fea65e3703fc736026f987252-PE.pkg,562935568,b22bbd8e,88ffff96772efadcf4a90f436e5efe0c,285621a7a671632853dc4d13bdba49618c7a836f,
"Killzone - Mercenary (Asia) (En,Zh) (v1.12) (Patch)",01504,,"Killzone - Mercenary (Asia) (En,Zh) (v1.12) (Patch)",HP9000-PCSD00071_00-KZV0000000000000,HP9000-PCSD00071_00-KZV0000000000000-A0112-V0100-90706b63963fb39f1a4c02aa04eddf66d2be7ab4-SP-PE.pkg,8634832,ec8f41a6,71b1cdb6fdc76d943b39928157bed92a,95f97c27e5f7b199d0486a6f1a79fc82a3c323f6,
"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.12) (Patch)",01505,,"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.12) (Patch)",EP9000-PCSF00243_00-KZV0000000000000,EP9000-PCSF00243_00-KZV0000000000000-A0112-V0100-3409cac81e2cfd768981dd620c0aec6575ee17c5-SP-PE.pkg,8705440,04c01d09,967694ba71c5f42782ccc8aaf28b40cc,9e4bf2e2d5810567e4e14a4ebef455b30aebfa08,
"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.12) (Patch)",01506,,"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.12) (Patch)",EP9000-PCSF00403_00-KZV0000000000000,EP9000-PCSF00403_00-KZV0000000000000-A0112-V0100-4091655a43053fa9e13decce8c4e538307eba38c-SP-PE.pkg,8695088,0676e555,3370f770437388c164d6ee37cbba31c0,f373584f11e2981f583b4359ecf2f644d9693de9,
Killzone - Mercenary (Japan) (v1.12) (Patch),01507,,Killzone - Mercenary (Japan) (v1.12) (Patch),JP9000-PCSC00045_00-KZV0000000000000,JP9000-PCSC00045_00-KZV0000000000000-A0112-V0100-37a8ace63a81403679455fbb8ed64361a9a4edd6-SP-PE.pkg,8630624,9995a79b,610d38a12992fc70cd89f78cf1c6c6b0,649ea786b8b6979c8adb77e65e173118b2ebda00,
Killzone - Mercenary (USA) (v1.12) (Patch),01508,,Killzone - Mercenary (USA) (v1.12) (Patch),UP9000-PCSA00107_00-KZV0000000000000,UP9000-PCSA00107_00-KZV0000000000000-A0112-V0100-1682c60d1a0ed14fdc928771641f461a5ed5f04b-SP-PE.pkg,8641840,ad2a14b3,e95644ee64b03286e8c0b99d77df00f2,9c6b67335454ed964dd5da752f0f5ab140180287,
"Killzone - Mercenary (Asia) (En,Zh) (v1.12) (Update)",01807,,"Killzone - Mercenary (Asia) (En,Zh) (v1.12) (Update)",HP9000-PCSD00071_00-KZV0000000000000,HP9000-PCSD00071_00-KZV0000000000000-A0112-V0100-8349600180d4e5db1216cd570967ef049bde2c8f-PE.pkg,562874240,caf6a78d,03f5f3afcf8f63e83c5ae71bc6cf9651,4bf63a2ea8710c92cd78c4d1901f7677c358018e,
"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.12) (Update)",01808,,"Killzone - Mercenary (Europe) (En,Fr,De,Es,It,Nl,Pt) (v1.12) (Update)",EP9000-PCSF00243_00-KZV0000000000000,EP9000-PCSF00243_00-KZV0000000000000-A0112-V0100-ba776edac287d843170a0008d957ff17bd1468aa-PE.pkg,563188784,9545df2a,9eb0444134c584e5273629278e17c915,3dacb68350363234f7626025b5f6e2ae6fa291f3,
"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.12) (Update)",01809,,"Killzone - Mercenary (Europe) (En,Pl,Ru,Tr) (v1.12) (Update)",EP9000-PCSF00403_00-KZV0000000000000,EP9000-PCSF00403_00-KZV0000000000000-A0112-V0100-7cdd370b3155764393193afc83aa071c7ee48ac9-PE.pkg,563197040,de2f42e4,5e000e096810076954b949b89befc132,940f15359c253853316ff443bd9d81ad300c9fb4,
Kin'iro Loveriche (Japan) (v1.01) (Update),03517,,Kin'iro Loveriche (Japan) (v1.01) (Update),JP0741-PCSG01318_00-PSVGAMEAPP000001,JP0741-PCSG01318_00-PSVGAMEAPP000001-A0101-V0100-a9026cff29d000c917729aa8cfc23531f260c6c0-PE.pkg,410000,3abc77d1,0918408597511a341dfdbaf3098f80de,7fc52adfcaf7258800e131f61ebcd79d431895b2,
Kin'iro no Corda - Octave (Japan) (v1.01) (Update),03284,,Kin'iro no Corda - Octave (Japan) (v1.01) (Update),JP0106-PCSG01245_00-CORDAOCTAVE00000,JP0106-PCSG01245_00-CORDAOCTAVE00000-A0101-V0100-058b451b20ad1d1d67ca2bcdaff15fa51abab789-PE.pkg,642948576,4b2db17f,08800d0444e2b94d1588ac74b9ee9931,dd4b61ba83c071beac39a2be86f066a88bf346ec,c450639b1bab17f937377e6abefa942e6193ed80fd3e2aca2482a74137355888
Kin'iro no Corda - Octave (Japan) (v1.02) (Update),03285,,Kin'iro no Corda - Octave (Japan) (v1.02) (Update),JP0106-PCSG01245_00-CORDAOCTAVE00000,JP0106-PCSG01245_00-CORDAOCTAVE00000-A0102-V0100-427fdf7d803e02730a6e326d962c41355d0cc492-PE.pkg,642948512,ac9ce0ac,62b5da1e6c58f4e929e6fb4a358b86cb,a6bd5c0c53d1da0281134faefff7f9602810eb8d,3ef915c6b4825350c782cd2992e202fd37898748bc5d2fec3b64ac0ebcaa276f
Kin'iro no Corda - Octave (Japan) (v1.03) (Patch),03896,,Kin'iro no Corda - Octave (Japan) (v1.03) (Patch),JP0106-PCSG01245_00-CORDAOCTAVE00000,JP0106-PCSG01245_00-CORDAOCTAVE00000-A0103-V0100-9bf02f673d4e7e7e8bb4e46e428fb123ab80b47a-SP-PE.pkg,1559840,4c4893ef,69bb1ac563703d25b82a6770f12f18f0,540a9533ab3affd23b0bd280baccd110836a37ed,
