title_id,game_title,region,version,url,content_id,platform,distribution,content_type
LSP990161,Lightspan - Science is Elementary 1,US,1.00,,LSP-990161,PS1,DISC,GAME
LSP99016101,Science is Elementary 1,US,1.00,,LSP-9016101,PS1,DISC,GAME
LSP990162,Lightspan - Science is Elementary 2,US,1.00,,LSP-990162,PS1,DISC,GAME
LSP99016201,Science is Elementary 2,US,1.00,,LSP-9016201,PS1,DISC,GAME
LSP990163,Lightspan - Science is Elementary 3,US,1.00,,LSP-990163,PS1,DISC,GAME
LSP99016301,Science is Elementary 3,US,1.00,,LSP-9016301,PS1,DISC,GAME
LSP990191,Lightspan - Every Child Can Succeed 1,US,1.00,,LSP-990191,PS1,DISC,GAME
LSP99019101,Every Child Can Succeed 1,US,1.00,,LSP-9019101,PS1,DISC,GAME
LSP990192,Lightspan - Every Child Can Succeed 2,US,1.00,,LSP-990192,PS1,DISC,GAME
LSP99019201,Every Child Can Succeed 2,US,1.00,,LSP-9019201,PS1,DISC,GAME
LSP990193,Lightspan - Every Child Can Succeed 3,US,1.00,,LSP-990193,PS1,DISC,GAME
LSP99019301,Every Child Can Succeed 3,US,1.00,,LSP-9019301,PS1,DISC,GAME
LSP990194,Lightspan - Every Child Can Succeed 4,US,1.00,,LSP-990194,PS1,DISC,GAME
LSP99019401,Every Child Can Succeed 4,US,1.00,,LSP-9019401,PS1,DISC,GAME
LSP990195,Lightspan - Every Child Can Succeed 5,US,1.00,,LSP-990195,PS1,DISC,GAME
LSP99019501,Every Child Can Succeed 5,US,1.00,,LSP-9019501,PS1,DISC,GAME
LSP990196,Lightspan - Every Child Can Succeed 6,US,1.00,,LSP-990196,PS1,DISC,GAME
LSP99019601,Every Child Can Succeed 6,US,1.00,,LSP-9019601,PS1,DISC,GAME
LSP990197,Lightspan - Every Child Can Succeed 7,US,1.00,,LSP-990197,PS1,DISC,GAME
LSP99019701,Every Child Can Succeed 7,US,1.00,,LSP-9019701,PS1,DISC,GAME
PAPX90001,Ridge Racer Grand Prix,JP,1.00,,PAPX-90001,PS1,DISC,GAME
PAPX90004,Hermie Hopperhead,JP,1.00,,PAPX-90004,PS1,DISC,GAME
PAPX90005,Beyond the Beyond,JP,1.00,,PAPX-90005,PS1,DISC,GAME
PAPX90007,Rap.la.MuuMuu from JumpingFlash! 2,JP,1.00,,PAPX-90007,PS1,DISC,GAME
PAPX90008,MLB Pennant Race,JP,1.00,,PAPX-90008,PS1,DISC,GAME
PAPX90010,Crash Bandicoot,JP,1.00,,PAPX-90010,PS1,DISC,GAME
PAPX90012,Velldeselba Senki - Tsubasa no Kunshou,JP,1.00,,PAPX-90012,PS1,DISC,GAME
PAPX90013,Princess Maker - Yumemiru Yousei,JP,1.00,,PAPX-90013,PS1,DISC,GAME
PAPX90014,Love Game's - Wai Wai Tennis,JP,1.00,,PAPX-90014,PS1,DISC,GAME
PAPX90016,Arc the Lad - Monster Game,JP,1.00,,PAPX-90016,PS1,DISC,GAME
PAPX90018,Minna no Golf,JP,1.00,,PAPX-90018,PS1,DISC,GAME
PAPX90019,Minna no Golf,JP,1.00,,PAPX-90019,PS1,DISC,GAME
PAPX90020,Koukaku Kidoutai - Ghost in the Shell (Otameshi Disc),JP,1.00,,PAPX-90020,PS1,DISC,GAME
PAPX90021,Rurouni Kenshin - Meiji Kenkaku Romantan - Ishin Shishi e no Chinkonka,JP,1.00,,PAPX-90021,PS1,DISC,GAME
PAPX90022,Yoi Ko to Yoi Otona no. PlayStation Taikenban Vol. 1,JP,1.00,,PAPX-90022,PS1,DISC,GAME
PAPX90023,Yoi Ko to Yoi Otona no. PlayStation Taikenban Vol. 2,JP,1.00,,PAPX-90023,PS1,DISC,GAME
PAPX90024,Rurouni Kenshin - Meiji Kenkaku Romantan - Ishin Shishi e no Chinkonka,JP,1.00,,PAPX-90024,PS1,DISC,GAME
PAPX90026,Gran Turismo,JP,1.00,,PAPX-90026,PS1,DISC,GAME
PAPX90028,Bust A Move,JP,1.00,,PAPX-90028,PS1,DISC,GAME
PAPX90029,Rittai Ninja Katsugeki - Tenchu,JP,1.00,,PAPX-90029,PS1,DISC,GAME
PAPX90032,XI [sai],JP,1.00,,PAPX-90032,PS1,DISC,GAME
PAPX90033,Yarudora Series Vol. 1 - Double Cast,JP,1.00,,PAPX-90033,PS1,DISC,GAME
PAPX90034,Spring Special Demo Disc,JP,1.00,,PAPX-90034,PS1,DISC,GAME
PAPX90035,Yarudora Series Vol. 1 - Double Cast,JP,1.00,,PAPX-90035,PS1,DISC,GAME
PAPX90036,Yarudora Series Vol. 2 - Kisetsu o Dakishimete,JP,1.00,,PAPX-90036,PS1,DISC,GAME
PAPX90037,XI [sai],JP,1.00,,PAPX-90037,PS1,DISC,GAME
PAPX90039,Xi no Ohanashi,JP,1.00,,PAPX-90039,PS1,DISC,GAME
PAPX90040,Legaia Densetsu,JP,1.00,,PAPX-90040,PS1,DISC,GAME
PAPX90042,Yarudora Series Vol. 3 - Sampaguita,JP,1.00,,PAPX-90042,PS1,DISC,GAME
PAPX90043,Dynamite Soccer 98,JP,1.00,,PAPX-90043,PS1,DISC,GAME
PAPX90044,Metal Gear Solid Pilot Disc,JP,1.00,,PAPX-90044,PS1,DISC,GAME
PAPX90045,Kurashi Iki! Iki! PlayStation Welcome Disc,JP,1.00,,PAPX-90045,PS1,DISC,GAME
PAPX90046,OverBlood 2,JP,1.00,,PAPX-90046,PS1,DISC,GAME
PAPX90047,Kagero - Kokumeikan Shinshou,JP,1.00,,PAPX-90047,PS1,DISC,GAME
PAPX90048,Hanabi Fantast,JP,1.00,,PAPX-90048,PS1,DISC,GAME
PAPX90049,Jingle Cats - Love-Para Daisakusen no Maki,JP,1.00,,PAPX-90049,PS1,DISC,GAME
PAPX90050,b.l.u.e. - Legend of Water,JP,1.00,,PAPX-90050,PS1,DISC,GAME
PAPX90051,Neon Genesis Evangelion - Original Screen Saver,JP,1.00,,PAPX-90051,PS1,DISC,GAME
PAPX90052,Lalala PlayStation Trial Disc - 1998 Summer,JP,1.00,,PAPX-90052,PS1,DISC,GAME
PAPX90053,Klaymen Series,JP,1.00,,PAPX-90053,PS1,DISC,GAME
PAPX90054,Gran Turismo 2,JP,1.00,,PAPX-90054,PS1,DISC,GAME
PAPX90055,Legaia Densetsu,JP,1.00,,PAPX-90055,PS1,DISC,GAME
PAPX90056,PoPoRoGue,JP,1.00,,PAPX-90056,PS1,DISC,GAME
PAPX90057,PlayStation Comic - 2999-nen no Game Kids,JP,1.00,,PAPX-90057,PS1,DISC,GAME
PAPX90058,Yarudora,JP,1.00,,PAPX-90058,PS1,DISC,GAME
PAPX90059,Hyper PlayStation Re-mix 1998 No. 11,JP,1.00,,PAPX-90059,PS1,DISC,GAME
PAPX90060,Dengeki PlayStation D11 - Yarudora Series Vol. 3 - Sampaguita,JP,1.00,,PAPX-90060,PS1,DISC,GAME
PAPX90061,Play! '98 Fuyu Taikenban,JP,1.00,,PAPX-90061,PS1,DISC,GAME
PAPX90062,Play! '98 Fuyu Taikenban,JP,1.00,,PAPX-90062,PS1,DISC,GAME
PAPX90063,I.Q Final,JP,1.00,,PAPX-90063,PS1,DISC,GAME
PAPX90070,Crash Bandicoot 3 - Buttobi! Sekai Isshuu,JP,1.00,,PAPX-90070,PS1,DISC,GAME
PAPX90073,Circadia,JP,1.00,,PAPX-90073,PS1,DISC,GAME
PAPX90076,PlayStation Comic - 2999-nen no Game Kids,JP,1.00,,PAPX-90076,PS1,DISC,GAME
PAPX90077,Spyro the Dragon,JP,1.00,,PAPX-90077,PS1,DISC,GAME
PAPX90078,Spyro the Dragon,JP,1.00,,PAPX-90078,PS1,DISC,GAME
PAPX90079,Saru! Get You!,JP,1.00,,PAPX-90079,PS1,DISC,GAME
PAPX90080,Omega Boost,JP,1.00,,PAPX-90080,PS1,DISC,GAME
PAPX90081,Lord of Monsters,JP,1.00,,PAPX-90081,PS1,DISC,GAME
PAPX90086,Doko Demo Issho,JP,1.00,,PAPX-90086,PS1,DISC,GAME
PAPX90088,Back to School Special - PlayStation Demo Disc,JP,1.00,,PAPX-90088,PS1,DISC,GAME
PAPX90089,Ore no Ryouri,JP,1.00,,PAPX-90089,PS1,DISC,GAME
PAPX90091,"Legend of Dragoon, The",JP,1.00,,PAPX-90091,PS1,DISC,GAME
PAPX90092,PAQA,JP,1.00,,PAPX-90092,PS1,DISC,GAME
PAPX90093,Arc the Lad III Preview Disc,JP,1.00,,PAPX-90093,PS1,DISC,GAME
PAPX90094,"Pocket Zanmai - 3 Title Iri Taikenban (PAQA, PokeTan, Pocket Jiman)",JP,1.00,,PAPX-90094,PS1,DISC,GAME
PAPX90095,Tokyo Game Show '99 Aki Special Taikenban,JP,1.00,,PAPX-90095,PS1,DISC,GAME
PAPX90096,Tomba! The Wild Adventures,JP,1.00,,PAPX-90096,PS1,DISC,GAME
PAPX90097,Alundra 2 - Mashinka no Nazo,JP,1.00,,PAPX-90097,PS1,DISC,GAME
PAPX90098,Robbit mon Dieu,JP,1.00,,PAPX-90098,PS1,DISC,GAME
PAPX90099,Arc the Lad III,JP,1.00,,PAPX-90099,PS1,DISC,GAME
PAPX90100,PokeTan,JP,1.00,,PAPX-90100,PS1,DISC,GAME
PAPX90101,Vib-Ribbon,JP,1.00,,PAPX-90101,PS1,DISC,GAME
PAPX90103,"Legend of Dragoon, The",JP,1.00,,PAPX-90103,PS1,DISC,GAME
PAPX90105,Addie no Okurimono - To Moze from Addie,JP,1.00,,PAPX-90105,PS1,DISC,GAME
PAPX90106,Chase the Express,JP,1.00,,PAPX-90106,PS1,DISC,GAME
PAPX90107,Chase the Express,JP,1.00,,PAPX-90107,PS1,DISC,GAME
PAPX90189,Chase the Express,JP,1.00,,PAPX-90189,PS1,DISC,GAME
PBPX95001,Demo One (Version 5),EU,1.00,,PBPX-95001,PS1,DISC,GAME
PBPX95002,Interactive CD Sampler Disc Volume 4,US,1.00,,PBPX-95002,PS1,DISC,GAME
PBPX95003,Interactive CD Sampler Disk Volume 5,US,1.00,,PBPX-95003,PS1,DISC,GAME
PBPX95004,Interactive CD Sampler Disc 6,US,1.00,,PBPX-95004,PS1,DISC,GAME
PBPX95005,Holiday Special,JP,1.00,,PBPX-95005,PS1,DISC,GAME
PBPX95006,Interactive CD Sampler Disc Volume 7,US,1.00,,PBPX-95006,PS1,DISC,GAME
PBPX95007,Demo One (Version 6),EU,1.00,,PBPX-95007,PS1,DISC,GAME
PBPX95008,Demo One (Version 7),EU,1.00,,PBPX-95008,PS1,DISC,GAME
PBPX95009,Interactive CD Sampler Disc Volume 8,US,1.00,,PBPX-95009,PS1,DISC,GAME
PBPX95010,Interactive CD Sampler Disc Vol. 9,US,1.00,,PBPX-95010,PS1,DISC,GAME
PBPX95011,Interactive CD Sampler Disc Vol. 10,US,1.00,,PBPX-95011,PS1,DISC,GAME
PBPX95013,Keitai Henshuu,JP,1.00,,PBPX-95013,PS1,DISC,GAME
PCPD99501,PrePre PlayStation Vol. 0,JP,1.00,,PCPD-99501,PS1,DISC,GAME
PCPX96003,DemoDemo PlayStation Soukan-gou Vol. 1,JP,1.00,,PCPX-96003,PS1,DISC,GAME
PCPX96005,DemoDemo PlayStation Vol. 2,JP,1.00,,PCPX-96005,PS1,DISC,GAME
PCPX96006,DemoDemo PlayStation Vol. 3,JP,1.00,,PCPX-96006,PS1,DISC,GAME
PCPX96007,DemoDemo PlayStation Vol. 4,JP,1.00,,PCPX-96007,PS1,DISC,GAME
PCPX96008,DemoDemo PlayStation Vol. 5,JP,1.00,,PCPX-96008,PS1,DISC,GAME
PCPX96009,DemoDemo PlayStation Vol. 6,JP,1.00,,PCPX-96009,PS1,DISC,GAME
PCPX96010,DemoDemo PlayStation Vol. 7,JP,1.00,,PCPX-96010,PS1,DISC,GAME
PCPX96011,DemoDemo PlayStation Vol. 8,JP,1.00,,PCPX-96011,PS1,DISC,GAME
PCPX96012,Philosoma Ver. 0 - Movie CD-ROM,JP,1.00,,PCPX-96012,PS1,DISC,GAME
PCPX96013,DemoDemo PlayStation Vol. 9,JP,1.00,,PCPX-96013,PS1,DISC,GAME
PCPX96014,DemoDemo PlayStation Vol. 10,JP,1.00,,PCPX-96014,PS1,DISC,GAME
PCPX96015,PrePre Soukan Junbi-gou - DemoDemo Special,JP,1.00,,PCPX-96015,PS1,DISC,GAME
PCPX96016,DemoDemo PlayStation Vol. 11,JP,1.00,,PCPX-96016,PS1,DISC,GAME
PCPX96017,PrePre Vol. 1,JP,1.00,,PCPX-96017,PS1,DISC,GAME
PCPX96018,DemoDemo PlayStation Vol. 12,JP,1.00,,PCPX-96018,PS1,DISC,GAME
PCPX96019,DemoDemo PlayStation Vol. 13,JP,1.00,,PCPX-96019,PS1,DISC,GAME
PCPX96021,DemoDemo PlayStation Vol. 14,JP,1.00,,PCPX-96021,PS1,DISC,GAME
PCPX96022,DemoDemo PlayStation Vol. 15,JP,1.00,,PCPX-96022,PS1,DISC,GAME
PCPX96023,PrePre Vol. 2,JP,1.00,,PCPX-96023,PS1,DISC,GAME
PCPX96024,Motor Toon Grand Prix 2 Event Disc,JP,1.00,,PCPX-96024,PS1,DISC,GAME
PCPX96025,DemoDemo PlayStation Vol. 16,JP,1.00,,PCPX-96025,PS1,DISC,GAME
PCPX96026,DemoDemo PlayStation Vol. 17,JP,1.00,,PCPX-96026,PS1,DISC,GAME
PCPX96027,DemoDemo PlayStation Vol. 18,JP,1.00,,PCPX-96027,PS1,DISC,GAME
PCPX96028,PrePre Vol. 3,JP,1.00,,PCPX-96028,PS1,DISC,GAME
PCPX96032,DemoDemo PlayStation Vol. 19,JP,1.00,,PCPX-96032,PS1,DISC,GAME
PCPX96033,Total NBA '96,JP,1.00,,PCPX-96033,PS1,DISC,GAME
PCPX96034,Wild Arms,JP,1.00,,PCPX-96034,PS1,DISC,GAME
PCPX96035,Tobal No. 1,JP,1.00,,PCPX-96035,PS1,DISC,GAME
PCPX96036,DemoDemo PlayStation Vol. 20,JP,1.00,,PCPX-96036,PS1,DISC,GAME
PCPX96038,DemoDemo PlayStation Vol. 21,JP,1.00,,PCPX-96038,PS1,DISC,GAME
PCPX96039,PrePre Vol. 4,JP,1.00,,PCPX-96039,PS1,DISC,GAME
PCPX96041,AirAssault - The Red Mercury Missions,JP,1.00,,PCPX-96041,PS1,DISC,GAME
PCPX96042,DemoDemo PlayStation Vol. 22,JP,1.00,,PCPX-96042,PS1,DISC,GAME
PCPX96043,MiruMiru Playstation Vol. 2,JP,1.00,,PCPX-96043,PS1,DISC,GAME
PCPX96044,MiruMiru Playstation Vol. 2,JP,1.00,,PCPX-96044,PS1,DISC,GAME
PCPX96045,MiruMiru Playstation Vol. 3,JP,1.00,,PCPX-96045,PS1,DISC,GAME
PCPX96046,MiruMiru Playstation Vol. 3,JP,1.00,,PCPX-96046,PS1,DISC,GAME
PCPX96049,PaRappa the Rapper,JP,1.00,,PCPX-96049,PS1,DISC,GAME
PCPX96053,MiruMiru PlayStation Vol. 4,JP,1.00,,PCPX-96053,PS1,DISC,GAME
PCPX96054,PrePre Vol. 5,JP,1.00,,PCPX-96054,PS1,DISC,GAME
PCPX96055,PrePre Vol. 5,JP,1.00,,PCPX-96055,PS1,DISC,GAME
PCPX96058,I.Q - Intelligent Qube,JP,1.00,,PCPX-96058,PS1,DISC,GAME
PCPX96063,PrePre Vol. 6,JP,1.00,,PCPX-96063,PS1,DISC,GAME
PCPX96064,PrePre Vol. 6,JP,1.00,,PCPX-96064,PS1,DISC,GAME
PCPX96067,Street Games '97,JP,1.00,,PCPX-96067,PS1,DISC,GAME
PCPX96068,Koukaku Kidoutai - Ghost in the Shell,JP,1.00,,PCPX-96068,PS1,DISC,GAME
PCPX96075,PrePre Vol. 7,JP,1.00,,PCPX-96075,PS1,DISC,GAME
PCPX96076,Minna no Golf,JP,1.00,,PCPX-96076,PS1,DISC,GAME
PCPX96080,Jet Moto,JP,1.00,,PCPX-96080,PS1,DISC,GAME
PCPX96081,Zero Divide 2 - The Secret Wish,JP,1.00,,PCPX-96081,PS1,DISC,GAME
PCPX96083,Linda^3 Again,JP,1.00,,PCPX-96083,PS1,DISC,GAME
PCPX96084,PrePre Vol. 8,JP,1.00,,PCPX-96084,PS1,DISC,GAME
PCPX96085,PrePre Vol. 8,JP,1.00,,PCPX-96085,PS1,DISC,GAME
PCPX96087,Granstream Denki - The Granstream Saga,JP,1.00,,PCPX-96087,PS1,DISC,GAME
PCPX96088,Gran Turismo,JP,1.00,,PCPX-96088,PS1,DISC,GAME
PCPX96090,Formula 1 '97,JP,1.00,,PCPX-96090,PS1,DISC,GAME
PCPX96091,Gense Kyokou Seirei Kidoudan - Elemental Gearbolt,JP,1.00,,PCPX-96091,PS1,DISC,GAME
PCPX96093,PrePre Vol. 9,JP,1.00,,PCPX-96093,PS1,DISC,GAME
PCPX96094,PrePre Vol. 9,JP,1.00,,PCPX-96094,PS1,DISC,GAME
PCPX96095,PlayStation Official Catalog CD-ROM,JP,1.00,,PCPX-96095,PS1,DISC,GAME
PCPX96096,Gran Turismo,JP,1.00,,PCPX-96096,PS1,DISC,GAME
PCPX96098,Crash Bandicoot 2 - Cortex no Gyakushuu!,JP,1.00,,PCPX-96098,PS1,DISC,GAME
PCPX96101,Nightmare Creatures,JP,1.00,,PCPX-96101,PS1,DISC,GAME
PCPX96103,PrePre Vol. 10,JP,1.00,,PCPX-96103,PS1,DISC,GAME
PCPX96104,PrePre Vol. 10,JP,1.00,,PCPX-96104,PS1,DISC,GAME
PCPX96105,Tomoyasu Hotei - Stolen Song,JP,1.00,,PCPX-96105,PS1,DISC,GAME
PCPX96108,PrePre Vol. 11,JP,1.00,,PCPX-96108,PS1,DISC,GAME
PCPX96110,Haru no BuruBuru,JP,1.00,,PCPX-96110,PS1,DISC,GAME
PCPX96112,Tomoyasu Hotei - Stolen Song,JP,1.00,,PCPX-96112,PS1,DISC,GAME
PCPX96114,PrePre Vol. 12,JP,1.00,,PCPX-96114,PS1,DISC,GAME
PCPX96115,Hyper PlayStation Re-mix 1998 No. 7,JP,1.00,,PCPX-96115,PS1,DISC,GAME
PCPX96116,Dengeki PlayStation D8 - Yarudora Series Vol. 1 - Double Cast,JP,1.00,,PCPX-96116,PS1,DISC,GAME
PCPX96118,PrePre Vol. 13,JP,1.00,,PCPX-96118,PS1,DISC,GAME
PCPX96119,PrePre Vol. 13,JP,1.00,,PCPX-96119,PS1,DISC,GAME
PCPX96121,KulaQuest,JP,1.00,,PCPX-96121,PS1,DISC,GAME
PCPX96125,G-Police,JP,1.00,,PCPX-96125,PS1,DISC,GAME
PCPX96126,PrePre Vol. 14,JP,1.00,,PCPX-96126,PS1,DISC,GAME
PCPX96127,PrePre Vol. 14,JP,1.00,,PCPX-96127,PS1,DISC,GAME
PCPX96128,Yarudora - Yukiwari no Hana & Sampaguita,JP,1.00,,PCPX-96128,PS1,DISC,GAME
PCPX96129,Navit,JP,1.00,,PCPX-96129,PS1,DISC,GAME
PCPX96130,Legaia Densetsu,JP,1.00,,PCPX-96130,PS1,DISC,GAME
PCPX96132,MiruMiru PlayStation Vol. 28,JP,1.00,,PCPX-96132,PS1,DISC,GAME
PCPX96133,PrePre Vol. 15,JP,1.00,,PCPX-96133,PS1,DISC,GAME
PCPX96134,PrePre Vol. 15,JP,1.00,,PCPX-96134,PS1,DISC,GAME
PCPX96135,PlayStation Comic - 2999-nen no Game Kids,JP,1.00,,PCPX-96135,PS1,DISC,GAME
PCPX96136,PlayStation Comic - 2999-nen no Game Kids,JP,1.00,,PCPX-96136,PS1,DISC,GAME
PCPX96137,I.Q Final,JP,1.00,,PCPX-96137,PS1,DISC,GAME
PCPX96138,Dengeki PlayStation D13 - Circadia,JP,1.00,,PCPX-96138,PS1,DISC,GAME
PCPX96139,MiruMiru PlayStation Vol. 29,JP,1.00,,PCPX-96139,PS1,DISC,GAME
PCPX96140,Circadia,JP,1.00,,PCPX-96140,PS1,DISC,GAME
PCPX96142,PrePre Vol. 16,JP,1.00,,PCPX-96142,PS1,DISC,GAME
PCPX96143,PrePre Vol. 16,JP,1.00,,PCPX-96143,PS1,DISC,GAME
PCPX96144,MiruMiru PlayStation Vol. 31,JP,1.00,,PCPX-96144,PS1,DISC,GAME
PCPX96145,Crash Bandicoot 3 - Buttobi! Sekai Isshuu,JP,1.00,,PCPX-96145,PS1,DISC,GAME
PCPX96146,Global Force - Shin Sentou Kokka,JP,1.00,,PCPX-96146,PS1,DISC,GAME
PCPX96148,PrePre Vol. 17,JP,1.00,,PCPX-96148,PS1,DISC,GAME
PCPX96149,PrePre Vol. 17,JP,1.00,,PCPX-96149,PS1,DISC,GAME
PCPX96150,Um Jammer Lammy,JP,1.00,,PCPX-96150,PS1,DISC,GAME
PCPX96152,Doko Demo Issho,JP,1.00,,PCPX-96152,PS1,DISC,GAME
PCPX96154,Sony Computer Entertainment Inc. Monthly Software Information 1999 June,JP,1.00,,PCPX-96154,PS1,DISC,GAME
PCPX96155,MiruMiru PlayStation Vol. 34,JP,1.00,,PCPX-96155,PS1,DISC,GAME
PCPX96156,PrePre Vol. 18,JP,1.00,,PCPX-96156,PS1,DISC,GAME
PCPX96157,PrePre Vol. 18,JP,1.00,,PCPX-96157,PS1,DISC,GAME
PCPX96159,Dengeki PlayStation D21 SCE Special,JP,1.00,,PCPX-96159,PS1,DISC,GAME
PCPX96160,Ore no Shikabane o Koete Yuke,JP,1.00,,PCPX-96160,PS1,DISC,GAME
PCPX96161,Wild Arms - 2nd Ignition,JP,1.00,,PCPX-96161,PS1,DISC,GAME
PCPX96163,"Book of Watermarks, The",JP,1.00,,PCPX-96163,PS1,DISC,GAME
PCPX96164,Gekisou Tomarunner,JP,1.00,,PCPX-96164,PS1,DISC,GAME
PCPX96165,Panekit,JP,1.00,,PCPX-96165,PS1,DISC,GAME
PCPX96166,Saru! Get You!,JP,1.00,,PCPX-96166,PS1,DISC,GAME
PCPX96167,PrePre Vol. 19,JP,1.00,,PCPX-96167,PS1,DISC,GAME
PCPX96168,PrePre Vol. 19,JP,1.00,,PCPX-96168,PS1,DISC,GAME
PCPX96170,Hyper PlayStation Re-mix 1999 No. 9,JP,1.00,,PCPX-96170,PS1,DISC,GAME
PCPX96171,Wild Arms - 2nd Ignition,JP,1.00,,PCPX-96171,PS1,DISC,GAME
PCPX96172,MiruMiru Playstation Vol. 38,JP,1.00,,PCPX-96172,PS1,DISC,GAME
PCPX96173,PrePre Plus 001 - 1999 October,JP,1.00,,PCPX-96173,PS1,DISC,GAME
PCPX96174,PrePre Plus 001 - 1999 October,JP,1.00,,PCPX-96174,PS1,DISC,GAME
PCPX96176,Arc the Lad III,JP,1.00,,PCPX-96176,PS1,DISC,GAME
PCPX96177,Poketan,JP,1.00,,PCPX-96177,PS1,DISC,GAME
PCPX96178,e-Jump,JP,1.00,,PCPX-96178,PS1,DISC,GAME
PCPX96179,e-Jump,JP,1.00,,PCPX-96179,PS1,DISC,GAME
PCPX96180,Pet in TV - With My Dear Dog,JP,1.00,,PCPX-96180,PS1,DISC,GAME
PCPX96183,Crash Bandicoot Racing,JP,1.00,,PCPX-96183,PS1,DISC,GAME
PCPX96184,"Legend of Dragoon, The",JP,1.00,,PCPX-96184,PS1,DISC,GAME
PCPX96186,PrePre Plus 002 - 1999 December,JP,1.00,,PCPX-96186,PS1,DISC,GAME
PCPX96187,PrePre Plus 002 - 1999 December,JP,1.00,,PCPX-96187,PS1,DISC,GAME
PCPX96188,Toro Channel - Zoukangou nano nya! SCEI Nenmatsu Shinsaku Soft Information Movie Disc,JP,1.00,,PCPX-96188,PS1,DISC,GAME
PCPX96189,Chase the Express,JP,1.00,,PCPX-96189,PS1,DISC,GAME
PCPX96190,Pure Pure Plus 003,JP,1.00,,PCPX-96190,PS1,DISC,GAME
PCPX96191,Spyro x Sparx - Tondemo Tours,JP,1.00,,PCPX-96191,PS1,DISC,GAME
PCPX96192,MiruMiru PlayStation Vol. 42,JP,1.00,,PCPX-96192,PS1,DISC,GAME
PCPX96193,Beat Planet Music,JP,1.00,,PCPX-96193,PS1,DISC,GAME
PCPX96195,PoPoLoCrois Monogatari II,JP,1.00,,PCPX-96195,PS1,DISC,GAME
PCPX96196,MiruMiru PlayStation Vol. 43,JP,1.00,,PCPX-96196,PS1,DISC,GAME
PCPX96198,PrePre Plus 004 - 2000 June,JP,1.00,,PCPX-96198,PS1,DISC,GAME
PCPX96199,PrePre Plus 005 - 2000 August,JP,1.00,,PCPX-96199,PS1,DISC,GAME
PCPX96201,PrePre Plus 006 - 2000 October,JP,1.00,,PCPX-96201,PS1,DISC,GAME
PCPX96202,Crash Bandicoot Carnival,JP,1.00,,PCPX-96202,PS1,DISC,GAME
PCPX96203,PrePre Plus 007 - 2000 December,JP,1.00,,PCPX-96203,PS1,DISC,GAME
PDPX99005,Yarudora Series Vol. 1 - Double Cast Special Pack,JP,1.00,,PDPX-99005,PS1,DISC,GAME
PDXDLCM,Deadline Caught Me,EU,1.00,,PDX-DLCM,PS1,DISC,GAME
PEPX94009,Analog Controller Service Disc,EU,1.00,,PEPX-94009,PS1,DISC,GAME
Prototype,Virtuoso,JP,1.00,,Prot-otype,PS1,DISC,GAME
PSMW00381,Shin Fortune Quest - Shokutaku no Kishi Tachi - Bikkuri Talk CD,JP,1.00,,PSMW-00381,PS1,DISC,GAME
PSRM005510,Final Fantasy VII,US,1.00,,PSRM-005510,PS1,DISC,GAME
PSRM006590,PlayStation Underground,US,1.00,,PSRM-006590,PS1,DISC,GAME
PSRM006600,PlayStation Underground,US,1.00,,PSRM-006600,PS1,DISC,GAME
PSRM006770,PlayStation Underground 2,US,1.00,,PSRM-006770,PS1,DISC,GAME
PSRM006780,PlayStation Underground 2,US,1.00,,PSRM-006780,PS1,DISC,GAME
PSRM006781,Final Fantasy VII,US,1.00,,PSRM-006781,PS1,DISC,GAME
PSRM007670,PlayStation Underground 3,US,1.00,,PSRM-007670,PS1,DISC,GAME
PSRM007680,PlayStation Underground 3,US,1.00,,PSRM-007680,PS1,DISC,GAME
PSRM007970,I.Q - Intelligent Qube,US,1.00,,PSRM-007970,PS1,DISC,GAME
PSRM008110,Resident Evil 2,US,1.00,,PSRM-008110,PS1,DISC,GAME
PSRM008900,PlayStation Underground 4,US,1.00,,PSRM-008900,PS1,DISC,GAME
PSRM008910,PlayStation Underground 4,US,1.00,,PSRM-008910,PS1,DISC,GAME
PSRM009340,PlayStation Underground 2.1,US,1.00,,PSRM-009340,PS1,DISC,GAME
PSRM009350,PlayStation Underground 2.1,US,1.00,,PSRM-009350,PS1,DISC,GAME
PSRM010560,PlayStation Underground Jampack,US,1.00,,PSRM-010560,PS1,DISC,GAME
PSRM010800,Squaresoft on PlayStation 1998 Collector's CD Vol. 1,US,1.00,,PSRM-010800,PS1,DISC,GAME
PSRM010900,Squaresoft on PlayStation 1998 Collector's CD Vol. 2,US,1.00,,PSRM-010900,PS1,DISC,GAME
PSRM011620,Rally Cross 2,US,1.00,,PSRM-011620,PS1,DISC,GAME
PSRM011630,Twisted Metal III,US,1.00,,PSRM-011630,PS1,DISC,GAME
PSRM011720,PlayStation Underground Jampack - Winter '98,US,1.00,,PSRM-011720,PS1,DISC,GAME
PSRM012240,Colony Wars - Vengeance,US,1.00,,PSRM-012240,PS1,DISC,GAME
PSRM012980,Silent Hill,US,1.00,,PSRM-012980,PS1,DISC,GAME
PSRM013670,PlayStation Underground Jampack - Summer '99,US,1.00,,PSRM-013670,PS1,DISC,GAME
PSRM014090,Pac-Man World,US,1.00,,PSRM-014090,PS1,DISC,GAME
PSRM016450,PlayStation Underground Jampack - Winter '99,US,1.00,,PSRM-016450,PS1,DISC,GAME
PSRM017100,Syphon Filter 2,US,1.00,,PSRM-017100,PS1,DISC,GAME
