title_id,game_title,region,version,url,content_id,platform,distribution,content_type
NPJG00122,Patapon 3,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00122_00/NQZneSbbkwuQjTbsapqkrnKmYTvXBVIpSBLvmzBqVAdwxVKCvxooHVcVXVIDBCLRpSQGuxCALBLnwhkjseIcctxVmJlKhyVFyIFqP.pkg,JP9000-NPJG00122_00,PSP,PSN,DLC
NPJG00122,Patapon 3,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00122_00/UpvzjErIxKYRganghsiFFaLlPxnisidwmKyEvByIUphLLALHnxzuPFzimqqNHMWlAgjZhDFMHoBbYnGBtsZUkPvxRSERwtObnewzl.pkg,JP9000-NPJG00122_00,PSP,PSN,DLC
NPJG00122,Patapon 3,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00122_00/aoIRFkIcjPBaGaenioVnNyoWpGpeVYEZghnxpcAGTTbrYLJJPxMZjBBAkVNDJUfCXvIflVSFlAqIFttnQDNAKcfcliSdflEVbxZkL.pkg,JP9000-NPJG00122_00,PSP,PSN,DLC
NPJG00122,Patapon 3,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00122_00/HYpLCSBcookLSwHfawCSKwAMLzYAUdaqUXkVkDTfAubXCNBvahMwhRtkNruLpIMXiFkkDlcEScBmZTpnVGRUgzaqWYMfjKByuZsSq.pkg,JP9000-NPJG00122_00,PSP,PSN,DLC
NPJG00122,Patapon 3,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00122_00/LfqqQOVyOXxePmpGeamiZCrfNJDhXpJQYJtOMwwxyHxZQSclYMJjoMtmZhaeuhXkPdoTurROWlrFoiqkcBtpxbwxSuONFnLwAiKLm.pkg,JP9000-NPJG00122_00,PSP,PSN,DLC
NPJG00122,Patapon 3,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00122_00/rCzFWWobynqPajlbenMtnqVjIpDHquBwrbvbAvbJhnZtLGFECVUbdVTdbojDqmEIvzWHcWYqJwpvOMlAIUsdKPSzKUeSNVeCGhBBy.pkg,JP9000-NPJG00122_00,PSP,PSN,DLC
NPJG00122,Patapon 3,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00122_00/bnIEvCQjIGuqNtwxDadjlKOCTxTftIlXWthoqDYiZriiJLtNQPVocpKVBhxPwkqucVOebdqiFclXbmdtmceZDxRthHiOOLENaNNzP.pkg,JP9000-NPJG00122_00,PSP,PSN,DLC
NPJG00122,Patapon 3,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00122_00/oLFaqeVupklssaLdyGtdzczcjkhIazonvYZJcZGijKZhelujOWpMBirVdaqOCXSCfRBEzqmxZJNYeSCEnjJXQTdotOzHDEsXzFniz.pkg,JP9000-NPJG00122_00,PSP,PSN,DLC
NPJG00122,Patapon 3,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00122_00/qVieYGtRWOdrhCdnPPIkefBNHjgDcXWidqhXAuCfUzuhjuDwhTyuQJpuUaXjLoJXYDIqjmppVRViWLFziSijqHFErBRPPaaHNoYip.pkg,JP9000-NPJG00122_00,PSP,PSN,DLC
NPJG00122,Patapon 3,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00122_00/CDloWqglXxDTIjUcDsaqEJTjPhiHhbLOuVvXPEYSUnQzcgfaSGVIoWFRzpWYWeaPKxiqgZIXnUoRkjiWzsaziSdCLlCDWCtPBaQlZ.pkg,JP9000-NPJG00122_00,PSP,PSN,DLC
NPJG00122,Patapon 3,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00122_00/YTBQbyUfJUCIQJhUignosUvHebLuhSyRruuhAZhCZjEIhtqEtVCMJeYreJCuThWMSfRUMqyOIBSkpaUnjDRAUNsezBroVQcvineXi.pkg,JP9000-NPJG00122_00,PSP,PSN,DLC
NPJG00122,Patapon 3,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00122_00/dlsWyrNtaFjnNNcxUeeBnCCzxKLYJpkcWMasfVOShlCnVideRHggPHogPpRSWhBdBiGFJlSVExILHBHMnPqQNbWNZwhHChVpEgNwq.pkg,JP9000-NPJG00122_00,PSP,PSN,DLC
NPJG00123,白騎士物語 -episode.portable- ドグマ・ウォーズ PSP the Best,JP,,,,PSP,PSN,GAME
NPJG00124,Ore no Shikabane wo Koeteyuke,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00124_00/XpnoSHHHuQiekuTvNvVqNdGBkuvyyDAbPFRWUjIWqSNYyldoaZVfxamudIokdlKswiktVZRUadrxQiFzaBZnMerFvHibmyHMZcJaX.pkg,JP9000-NPJG00124_00,PSP,PSN,GAME
NPJG00124,Ore no Shikabane wo Koete Yuke 俺の屍を越えてゆけ,JP,,,,PSP,PSN,DLC
NPJG00125,TRICK×LOGIC Season2,JP,,,,PSP,PSN,GAME
NPJG00126,MyStylist,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00126_00/CILEagJMEJDBYgoiDPLhZUeqOljSdSqFxBtwEReVIdYynuieXxwFSJjanlYLZVdkqgfRWrpoFiiZSsjmaRNTfsIDdrHjsQcTeOlPA.pkg,JP9000-NPJG00126_00,PSP,PSN,GAME
NPJG90002,LocoRoco　おためし版,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG90002_00/JHbBbXtj97Qy8Rff3sKuroBm0M3dfMqTlRdIEP9g8xgq76K4L33OgcfNJ5N3MvxmCVyX4gMCKLawlM4jGtBS9iJBB9GauTGJsl3UX.pkg,JP9000-NPJG90002_00,PSP,PSN,DEMO
NPJG90034,LocoRoco® 2 おためし版,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG90034_00/hqLE4CCPerhFJFUvrB9lFAPYFtojyrcg5dp6WKWwqorTi3P0ndqcmknGIjtk9Q1rDuAinpU3tOItROmJDvo3GMDACHLAGJHjM30RJ.pkg,JP9000-NPJG90034_00,PSP,PSN,GAME
NPJG90052,Qruton,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG90052_00/uwdeLYWBBVCwYROJyg3IQGsHwd769NH9wUTNdqgmrFPuBDhS8KFJ3NNvYHa3wjIehFFxVX76VYX6PM3pDHqHDgY6WRCdNHea4XtL0.pkg,JP9000-NPJG90052_00,PSP,PSN,GAME
NPJG90105,UMD Registration Application,JP,,http://ares.dl.playstation.net/cdn/JP9002/NPJG90105_00/bIjhSFSyOVcUeebAJEnUVegqAuUAOXEubDBOQNdTVDMcQNgdhMMfLKnjWJCtJPmtyIGFxMAxVhBeaTrTRAgKmSjOXGvEuyEEhpmhy.pkg,JP9002-NPJG90105_00,PSP,PSN,GAME
NPJG90114,Ore no Shikabane o Koete Yuke,JP,,http://zeus.dl.playstation.net/cdn/JP9000/NPJG00124_00/XpnoSHHHuQiekuTvNvVqNdGBkuvyyDAbPFRWUjIWqSNYyldoaZVfxamudIokdlKswiktVZRUadrxQiFzaBZnMerFvHibmyHMZcJaX.pkg,JP9000-NPJG00124_00,PSP,PSN,GAME
NPJH00002,Brain Challenge,JP,,http://zeus.dl.playstation.net/cdn/JP0132/NPJH00002_00/07xuhxMbFbsA0pAcn6sEuGwwMlkbAiL6PIA9Up6I9QJYjjr1k6XG3XNOohVR2GLpW9qnj48ytiaTlnJQlrWTbcoPfPgNNH6gnYX18.pkg,JP0132-NPJH00002_00,PSP,PSN,GAME
NPJH00003,Onore no Shinzuru Michi o Yuke,JP,,http://zeus.dl.playstation.net/cdn/JP0506/NPJH00003_00/oQcJuS1E6EuWk2bUvHMnTuFxaSsp420yvjjEACtoiGIbIlGbVM7nsaIuAtdK9e990gxuBng3LJ6tIGd3fH3orfUiG7h9pVRM6x009.pkg,JP0506-NPJH00003_00,PSP,PSN,GAME
NPJH00004,Thexder Neo,JP,,http://zeus.dl.playstation.net/cdn/JP0082/NPJH00004_00/bLyIgIjn7LVXBalKhipJOcvKGSuVChghyq5nVMDSQRSTOKSybqpPGfRt3grv3EpViuGeRHUXBkdFYvUG4rIAdOuKqaX4vaAE9tkFj.pkg,JP0082-NPJH00004_00,PSP,PSN,GAME
NPJH00004,THEXDER NEO,JP,,,,PSP,PSN,GAME
NPJH00005,Crystal Defenders,JP,,http://zeus.dl.playstation.net/cdn/JP0082/NPJH00005_00/2OAATmXdcCj6f970x2rN7SkgmMrWBg21riXsD8Nun987aFOcPsMMrfjn4G5DUm4wCia4dcOv69KkVI7SB2OxvidbE1VgKSHjPip3Q.pkg,JP0082-NPJH00005_00,PSP,PSN,GAME
NPJH00006,Elemental Monster TD Portable,JP,,http://zeus.dl.playstation.net/cdn/JP0555/NPJH00006_00/4s1bCbAvPmd8NQxXfEopsoSnl1rmh3YKUUILowDaHxfvPE6vUXuhPNSLysCCncCGTQQKPRBiNOMVJu7Dfp6A96Iwjh1UAESVqRoUl.pkg,JP0555-NPJH00006_00,PSP,PSN,GAME
NPJH00008,PixelJunk モンスターズ デラックス,JP,,,,PSP,PSN,GAME
NPJH00009,x-Radar Portable,JP,,,,PSP,PSN,DLC
NPJH00010,Disgaea Infinite,JP,,http://zeus.dl.playstation.net/cdn/JP0404/NPJH00010_00/tgRNq97O0S2kgsbMmxQv6HWy22pRknb7yXcbndidGlftLhb7liFCGc0prpivHJG0f5HjN3Edc3cHmbf6FvORLSNI2otx2fpWFiePf.pkg,JP0404-NPJH00010_00,PSP,PSN,GAME
NPJH00011,みんなで読書　源氏物語+ちょっとだけ文学,JP,,,,PSP,PSN,GAME
NPJH00012,みんなで読書　捕物帳　半七＆右門＆安吾＆顎十郎＆旗本退屈男,JP,,,,PSP,PSN,GAME
NPJH00016,UNO,JP,,http://zeus.dl.playstation.net/cdn/JP0132/NPJH00016_00/t2L26Vcd3LehHYSyFrgjxDmLhXFwc1pKkKyqMtEIcdI5OPI2cYvtmFRJ4jeULU9ubHbqFfJhvfKP1WMhUCjfgGsMHLwCnBA5ikDSX.pkg,JP0132-NPJH00016_00,PSP,PSN,GAME
NPJH00017,対戦リバーシ,JP,,,,PSP,PSN,GAME
NPJH00018,KURULIN FUSION,JP,,,,PSP,PSN,GAME
NPJH00027,Mahou Shoujo Lyrical Nanoha A's Portable: DL Magazine Junbi-Gou,JP,,http://zeus.dl.playstation.net/cdn/JP0700/NPJH00027_00/Wd5kKXMYiB1xvsEc2sWosnRgUmSvIjkuyT25ruQSa9nSKayGEY0DMdFaFufVQmcyHn6padv4oF21ji2xKXXSbyNM3QA3FgXjOnS4o.pkg,JP0700-NPJH00027_00,PSP,PSN,DLC
NPJH00028,ZODIAC,JP,,,,PSP,PSN,GAME
NPJH00029,Flash Motor Karen,JP,,http://zeus.dl.playstation.net/cdn/JP0617/NPJH00029_00/RD9khcVssdrHrNUGKlnW1XCvIpnLlxu3e4cy7UBY8Ujjc712mQCTEWD9CDYdnbJ71IALUgExtYOC0Nv8Pyg4FCxlxKHxYmIv4OJYA.pkg,JP0617-NPJH00029_00,PSP,PSN,GAME
NPJH00030,進め！守れ！戦え！,JP,,,,PSP,PSN,GAME
NPJH00031,Mahou Shoujo Lyrical Nanoha A's Portable DL Magazine,JP,,http://zeus.dl.playstation.net/cdn/JP0700/NPJH00031_00/irpeYRxC0TvBLMCV3TOMfv9kbTUhYXryrJTv0Jo2IP0Cv27WsoFisJ0cRolHORlk4dRYCQLpqFSdFEFGiTMN2iERJTiifYfstFow3.pkg,JP0700-NPJH00031_00,PSP,PSN,GAME
NPJH00032,デジタルなのは　第一号,JP,,,,PSP,PSN,DLC
NPJH00033,デジタルなのは　第二号,JP,,,,PSP,PSN,DLC
NPJH00034,デジタルなのは　第三号,JP,,,,PSP,PSN,DLC
NPJH00035,デジタルなのは　第四号,JP,,,,PSP,PSN,DLC
NPJH00036,デジタルなのは　第五号,JP,,,,PSP,PSN,DLC
NPJH00037,デジタルなのは　第六号,JP,,,,PSP,PSN,DLC
NPJH00039,初音ミク -Project DIVA- 追加楽曲集デラックスパック1 ミクうた、おかわり,JP,,http://zeus.dl.playstation.net/cdn/JP0177/NPJH00039_00/c79WN8ucy5vXjxbW4b4UWjjuCbWauNcsH0StMiCXJA935ckiFo2UA2mlmFKx0mLSGE6UntXwv1oOSFvM3gHR6MN1p2kFCw2FpoBkm.pkg,JP0177-NPJH00039_00,PSP,PSN,GAME
NPJH00040,初音ミク -Project DIVA- 追加楽曲集デラックスパック2 もっとおかわり、リン・レン ルカ,JP,,http://zeus.dl.playstation.net/cdn/JP0177/NPJH00040_00/xGUmrg3X4n6enylHt7NY2Qb8s1d9naJew842PTmNd5oDRJW8qa5TFRKPkdXe6GfLVg0J74LE9rnK1IbT6EOvGf58uO1cbMXNaNBbF.pkg,JP0177-NPJH00040_00,PSP,PSN,GAME
NPJH00051,オセロ,JP,,,,PSP,PSN,GAME
NPJH00052,アースセイバーＰｌｕｓ 隕石爆破大作戦,JP,,,,PSP,PSN,GAME
NPJH00052,Additional Stage A,JP,,http://zeus.dl.playstation.net/cdn/JP0323/NPJH00052_00/CX5ib2kpraJ8rfElXj082OsgTRtU5gSQ10SeBLonF8p2r2gAxOPXICcaVwUPg1uERJ4ELmCt9c40OwstYxkYB235OtxulWDrtDGJE.pkg,JP0323-NPJH00052_00,PSP,PSN,DLC
NPJH00052,Additional Stage B,JP,,http://zeus.dl.playstation.net/cdn/JP0323/NPJH00052_00/D6gQJCeDRMwgtVCvGK962xblvahdQXh0lPtq0HGLlLeyaPPmhjWI32nd2BsJc3GJx2COg57P4mGcPqoi8eAfht93hnayjdnfODNnW.pkg,JP0323-NPJH00052_00,PSP,PSN,DLC
NPJH00052,Additional Stage C,JP,,http://zeus.dl.playstation.net/cdn/JP0323/NPJH00052_00/qlr2dC9eReYYAIpVDWlU0i1Y9dAL2C21MwnPbsQc4rMGfjc1Nl7kEvQQuf5GaAHsVcFD4eiLS0I5cfmjXWLM4D9tFNY3ghjMJtK9g.pkg,JP0323-NPJH00052_00,PSP,PSN,DLC
NPJH00052,Earth Saver Plus: Inseki Bakuha Daisakusen - Additional Stage A,JP,,http://zeus.dl.playstation.net/cdn/JP0323/NPJH00052_00/CX5ib2kpraJ8rfElXj082OsgTRtU5gSQ10SeBLonF8p2r2gAxOPXICcaVwUPg1uERJ4ELmCt9c40OwstYxkYB235OtxulWDrtDGJE.pkg,JP0323-NPJH00052_00,PSP,PSN,DLC
NPJH00052,Earth Saver Plus: Inseki Bakuha Daisakusen - Additional Stage B,JP,,http://zeus.dl.playstation.net/cdn/JP0323/NPJH00052_00/D6gQJCeDRMwgtVCvGK962xblvahdQXh0lPtq0HGLlLeyaPPmhjWI32nd2BsJc3GJx2COg57P4mGcPqoi8eAfht93hnayjdnfODNnW.pkg,JP0323-NPJH00052_00,PSP,PSN,DLC
NPJH00052,Earth Saver Plus: Inseki Bakuha Daisakusen - Additional Stage C,JP,,http://zeus.dl.playstation.net/cdn/JP0323/NPJH00052_00/qlr2dC9eReYYAIpVDWlU0i1Y9dAL2C21MwnPbsQc4rMGfjc1Nl7kEvQQuf5GaAHsVcFD4eiLS0I5cfmjXWLM4D9tFNY3ghjMJtK9g.pkg,JP0323-NPJH00052_00,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution バクマツ☆維新伝,JP,,,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution スターターパック,JP,,http://bakumatsu.acquire.co.jp/download/story/story.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution クエストパック 坂本龍馬編,JP,,http://bakumatsu.acquire.co.jp/download/questpack/questpack.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution クエストパック 新鮮組編,JP,,http://bakumatsu.acquire.co.jp/download/questpack/questpack.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution クエストパック 弩級妖怪編,JP,,http://bakumatsu.acquire.co.jp/download/questpack/questpack.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution クエストパック BKM48編,JP,,http://bakumatsu.acquire.co.jp/download/questpack/questpack.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 鬼切丸,JP,,http://bakumatsu.acquire.co.jp/download/additem/additem.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 金砕棒,JP,,http://bakumatsu.acquire.co.jp/download/additem/additem.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 孫一銃,JP,,http://bakumatsu.acquire.co.jp/download/additem/additem.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 佩楯,JP,,http://bakumatsu.acquire.co.jp/download/additem/additem.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 帰還呪符,JP,,http://bakumatsu.acquire.co.jp/download/additem/additem.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 属性玉・火,JP,,http://bakumatsu.acquire.co.jp/download/additem/additem.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 属性玉・氷,JP,,http://bakumatsu.acquire.co.jp/download/additem/additem.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 属性玉・雷,JP,,http://bakumatsu.acquire.co.jp/download/additem/additem.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 属性玉・土,JP,,http://bakumatsu.acquire.co.jp/download/additem/additem.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 皆復薬,JP,,http://bakumatsu.acquire.co.jp/download/additem/additem.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 皆膳薬,JP,,http://bakumatsu.acquire.co.jp/download/additem/additem.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 万解薬,JP,,http://bakumatsu.acquire.co.jp/download/additem/additem.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 炯眼薬,JP,,http://bakumatsu.acquire.co.jp/download/additem/additem.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 上強化玉・刀,JP,,http://bakumatsu.acquire.co.jp/download/additem/additem.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 上強化玉・錫杖,JP,,http://bakumatsu.acquire.co.jp/download/additem/additem.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 上強化玉・銃,JP,,http://bakumatsu.acquire.co.jp/download/additem/additem.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 上強化玉・盾,JP,,http://bakumatsu.acquire.co.jp/download/additem/additem.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 倉庫拡張+5,JP,,http://bakumatsu.acquire.co.jp/download/extensions/extensions.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 倉庫拡張+20,JP,,http://bakumatsu.acquire.co.jp/download/extensions/extensions.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 倉庫拡張+50,JP,,http://bakumatsu.acquire.co.jp/download/extensions/extensions.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 倉庫拡張+100,JP,,http://bakumatsu.acquire.co.jp/download/extensions/extensions.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 道具袋拡張+2,JP,,http://bakumatsu.acquire.co.jp/download/extensions/extensions.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 道具袋拡張+4,JP,,http://bakumatsu.acquire.co.jp/download/extensions/extensions.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 道具袋拡張+8,JP,,http://bakumatsu.acquire.co.jp/download/extensions/extensions.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 金庫拡張+1000両,JP,,http://bakumatsu.acquire.co.jp/download/extensions/extensions.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 金庫拡張+2000両,JP,,http://bakumatsu.acquire.co.jp/download/extensions/extensions.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 金庫拡張+4000両,JP,,http://bakumatsu.acquire.co.jp/download/extensions/extensions.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 金庫拡張+8000両,JP,,http://bakumatsu.acquire.co.jp/download/extensions/extensions.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution 合成率アップ+10%,JP,,http://bakumatsu.acquire.co.jp/download/extensions/extensions.html,,PSP,PSN,DLC
NPJH00053,Bakumatsu Revolution アイテム入手率アップ,JP,,http://bakumatsu.acquire.co.jp/download/extensions/extensions.html,,PSP,PSN,DLC
NPJH00053,帰還呪符,JP,,,,PSP,PSN,DLC
NPJH00053,上強化玉・刀,JP,,,,PSP,PSN,DLC
NPJH00053,上強化玉・錫杖,JP,,,,PSP,PSN,DLC
NPJH00053,上強化玉・銃,JP,,,,PSP,PSN,DLC
NPJH00053,上強化玉・盾,JP,,,,PSP,PSN,DLC
NPJH00053,属性玉・火,JP,,,,PSP,PSN,DLC
NPJH00053,属性玉・氷,JP,,,,PSP,PSN,DLC
NPJH00053,属性玉・雷,JP,,,,PSP,PSN,DLC
NPJH00053,属性玉・土,JP,,,,PSP,PSN,DLC
NPJH00053,鬼切丸,JP,,,,PSP,PSN,DLC
NPJH00053,金砕棒,JP,,,,PSP,PSN,DLC
NPJH00053,孫一銃,JP,,,,PSP,PSN,DLC
NPJH00053,佩楯,JP,,,,PSP,PSN,DLC
NPJH00053,皆復薬,JP,,,,PSP,PSN,DLC
NPJH00053,皆膳薬,JP,,,,PSP,PSN,DLC
NPJH00053,万解薬,JP,,,,PSP,PSN,DLC
NPJH00053,炯眼薬,JP,,,,PSP,PSN,DLC
NPJH00053,バクマツ☆維新伝 クエストパック 新鮮組編,JP,,,,PSP,PSN,DLC
NPJH00053,バクマツ☆維新伝 クエストパック BKM48編,JP,,,,PSP,PSN,DLC
NPJH00053,アイテム入手率アップ,JP,,,,PSP,PSN,DLC
NPJH00053,金庫拡張 +1000両,JP,,,,PSP,PSN,DLC
NPJH00053,金庫拡張 +2000両,JP,,,,PSP,PSN,DLC
NPJH00053,金庫拡張 +4000両,JP,,,,PSP,PSN,DLC
NPJH00053,合成率アップ +10%,JP,,,,PSP,PSN,DLC
NPJH00053,倉庫拡張 +5,JP,,,,PSP,PSN,DLC
NPJH00053,倉庫拡張 +5,JP,,,,PSP,PSN,DLC
NPJH00053,倉庫拡張 +50,JP,,,,PSP,PSN,DLC
NPJH00053,倉庫拡張 +100,JP,,,,PSP,PSN,DLC
NPJH00053,道具袋拡張 +2,JP,,,,PSP,PSN,DLC
NPJH00053,道具袋拡張 +4,JP,,,,PSP,PSN,DLC
NPJH00053,道具袋拡張 +8,JP,,,,PSP,PSN,DLC
NPJH00053,バクマツ☆維新伝 スターターパック,JP,,,,PSP,PSN,DLC
NPJH00053,Bakumatsu Ishinden,JP,,http://zeus.dl.playstation.net/cdn/JP0048/NPJH00053_00/1skWUp3K3DJylHS907WJGg3sm141iAnLfivcmuVrqUnVUE6w1tX2OvQI8PmCqbD8tOmUqhWqQetyVUX55A0dX3dBeOT2EMo4RKYmM.pkg,JP0048-NPJH00053_00,PSP,PSN,DLC
NPJH00053,Bakumatsu Ishinden,JP,,http://zeus.dl.playstation.net/cdn/JP0048/NPJH00053_00/P6HWxMreEcVJYTayVY7RWXXtGSCpatF5307xVc22fO4D5fvncxflXF6buK5lwVfnJdqXvbsfcPagCS5tCWIeEtQBO3Px6QSkw6nIm.pkg,JP0048-NPJH00053_00,PSP,PSN,DLC
NPJH00053,Bakumatsu Ishinden,JP,,http://zeus.dl.playstation.net/cdn/JP0048/NPJH00053_00/rmOhfv51hfB4CBhkk5IBVnr0QhYxI9qHDqVrwHHSsOmt2x2WYqvM6KAVgPBiDqrcScHl7WdH8NuIagkpotifWCnhQLujFBT62121Y.pkg,JP0048-NPJH00053_00,PSP,PSN,DLC
NPJH00053,Bakumatsu Ishinden,JP,,http://zeus.dl.playstation.net/cdn/JP0048/NPJH00053_00/QNidJuOlovDL1yfInqDwScFFHup9lvejWrJWWFxO27D2dG00O2P8PpAXri6uJbJ1gWPkQ1qr79Ersa2v1Bor9ALy9HaAOVkUOxvog.pkg,JP0048-NPJH00053_00,PSP,PSN,DLC
NPJH00054,ワールド・ネバーランド ～ナルル王国物語～,JP,,,,PSP,PSN,GAME
NPJH00054,チェリンボの種,JP,,,,PSP,PSN,DLC
NPJH00054,ココナシの種,JP,,,,PSP,PSN,DLC
NPJH00054,ポポス,JP,,,,PSP,PSN,DLC
NPJH00054,招福樹,JP,,,,PSP,PSN,DLC
NPJH00054,夜光樹の苗,JP,,,,PSP,PSN,DLC
NPJH00054,ラフラワーの種,JP,,,,PSP,PSN,DLC
NPJH00054,肖像画,JP,,,,PSP,PSN,DLC
NPJH00054,風景画,JP,,,,PSP,PSN,DLC
NPJH00054,静物画,JP,,,,PSP,PSN,DLC
NPJH00054,髪染め（金）,JP,,,,PSP,PSN,DLC
NPJH00054,髪染め（赤）,JP,,,,PSP,PSN,DLC
NPJH00054,髪染め（茶）,JP,,,,PSP,PSN,DLC
NPJH00054,髪染め（黒）,JP,,,,PSP,PSN,DLC
NPJH00054,おしゃれめがね,JP,,,,PSP,PSN,DLC
NPJH00054,理容キット,JP,,,,PSP,PSN,DLC
NPJH00054,導きの蝶,JP,,,,PSP,PSN,DLC
NPJH00054,手鏡,JP,,,,PSP,PSN,DLC
NPJH00054,競技手帳,JP,,,,PSP,PSN,DLC
NPJH00054,王国の地図,JP,,,,PSP,PSN,DLC
NPJH00054,音盤１（しのびよる恋）,JP,,,,PSP,PSN,DLC
NPJH00054,音盤２（ウミカイの唄）,JP,,,,PSP,PSN,DLC
NPJH00054,音盤３（もてなしの宴）,JP,,,,PSP,PSN,DLC
NPJH00054,音盤４（暁の城壁）,JP,,,,PSP,PSN,DLC
NPJH00054,音盤５（葦津天崖響）,JP,,,,PSP,PSN,DLC
NPJH00054,自動移動,JP,,,,PSP,PSN,DLC
NPJH00054,★,JP,,,,PSP,PSN,DLC
NPJH00054,ギートミルク,JP,,,,PSP,PSN,DLC
NPJH00054,茸の苗床,JP,,,,PSP,PSN,DLC
NPJH00054,チアイキューブ,JP,,,,PSP,PSN,DLC
NPJH00054,カイ飼育キット,JP,,,,PSP,PSN,DLC
NPJH00054,サクラの苗,JP,,,,PSP,PSN,DLC
NPJH00054,ガチャボの種,JP,,,,PSP,PSN,DLC
NPJH00054,クルプの種,JP,,,,PSP,PSN,DLC
NPJH00054,ノエルの苗,JP,,,,PSP,PSN,DLC
NPJH00054,魔法の水玉,JP,,,,PSP,PSN,DLC
NPJH00054,魔法のワクマ,JP,,,,PSP,PSN,DLC
NPJH00054,オカガミ,JP,,,,PSP,PSN,DLC
NPJH00054,プラタの燭台,JP,,,,PSP,PSN,DLC
NPJH00054,貴人の人形,JP,,,,PSP,PSN,DLC
NPJH00054,武人の人形,JP,,,,PSP,PSN,DLC
NPJH00054,ジャコの灯籠,JP,,,,PSP,PSN,DLC
NPJH00054,ザンザの鉢植,JP,,,,PSP,PSN,DLC
NPJH00054,リリップの鉢植,JP,,,,PSP,PSN,DLC
NPJH00054,パラスの鉢植,JP,,,,PSP,PSN,DLC
NPJH00054,フラワーランプ,JP,,,,PSP,PSN,DLC
NPJH00054,カラカラの石像,JP,,,,PSP,PSN,DLC
NPJH00054,ミラグの像,JP,,,,PSP,PSN,DLC
NPJH00054,ダレイの額,JP,,,,PSP,PSN,DLC
NPJH00054,カゾンの額,JP,,,,PSP,PSN,DLC
NPJH00054,アラクトリース,JP,,,,PSP,PSN,DLC
NPJH00054,リーベロリース,JP,,,,PSP,PSN,DLC
NPJH00054,いにしえの石,JP,,,,PSP,PSN,DLC
NPJH00054,宝飾剣,JP,,,,PSP,PSN,DLC
NPJH00054,七人の巨人,JP,,,,PSP,PSN,DLC
NPJH00054,剣の女王,JP,,,,PSP,PSN,DLC
NPJH00054,ロークの飾布,JP,,,,PSP,PSN,DLC
