titleId,gameTitle,platform_source,region_source,url,contentId,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPUB30736,Girl Fight,C00,US,http://zeus.dl.playstation.net/cdn/UP1012/NPUB30736_00/MGFWsnoHnOVZOzcEXycEBbYxmiSejlLNoTOckcNoJaGzKWXgqfwZVNqLMBlViUqt.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30736
NPEB01300,God Mode,C00,EU,http://zeus.dl.playstation.net/cdn/EP0005/NPEB01300_00/wclZrKWXqfLOhbSzjjlhKUTjZZrTdZCcsRyJSEQykHpGjsQvXNfMClhTxjmYbeeX.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01300
NPUB31140,God Mode,C00,US,http://zeus.dl.playstation.net/cdn/UP0005/NPUB31140_00/tcHtmVIIjlZmixsYxPExDXQajLJaVLYCTrGnIfIQYFHdSPryRNxcuIoRCPsuMOJp.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31140
NPEB00239,Gotham City Imposters,C00,EU,http://zeus.dl.playstation.net/cdn/EP1018/NPEB00239_00/eriqCkAlPDTuBsyIKAYgVOqIjFCqrKOQAJRvfKjcHQRHGHqObkZGYBsoSoSyvwpz.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00239
NPUB30252,Gotham City Imposters,C00,US,http://zeus.dl.playstation.net/cdn/UP1018/NPUB30252_00/tsPWNSIrJBZKICvStLKSxGmRRseIHRViGSjaQoQbPRBCMSjnWBKSIhjWtYSNhdhWUTzZGkYjVBICnxqsZAodlNxRyfwFgqRRANQaB.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30252
NPEA00154,Gravity Crash,C00,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00154_00/oTr7igyImLj6iL2rb1g6uEhtd97w6dEBfkexDDBUJPg3kwvRExqFmIhcuCr0ktqCpAWMnhy4MfSIXpBODJKvx1evdU6c8twRYa2sv.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEA00154
NPUA80292,Gravity Crash,C00,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80292_00/u18VSJaNLeV3c2c1ijIa9VUAP3L8smSleLmc4A37MoeTFYC1MeMVAiiOd7N3c6xYP9HbWWV7hWbE2do6DTiY8Gi7uRe1uvE91ct8h.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUA80292
NPHA80076,Gravity Crash,C00,HK,http://zeus.dl.playstation.net/cdn/HP9000/NPHA80076_00/8ymAeSF2k9ESl5uMpJ4X3L4WN1QO4BBbgOHPH8MTh4fq0OF7PykSrIAp2cNsYUIQQWCC3u0vjmvUxmXNTgS1CC3MDXOT26KLlvcro.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPHA80076
NPJA00047,Gravity Crash,C00,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00047_00/XslOdiweIB4yToM3pPNpf5XQMBdguUQaAtfVqMBeYIlRYxDPE24LNGaSwGjuPish1F9QHEAjoM1v6p5Jtvu5beO6pi1nwBFdvrRLk.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJA00047
NPEB01141,Guacamelee,C00,EU,http://zeus.dl.playstation.net/cdn/EP2145/NPEB01141_00/otXXkMoNahBiodPrwVkFQeczsTimLPJfwFkyijUNSUguduyyYRvwQoUUsZJMJoVe.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01141
NPUB30672,Guacamelee,C00,US,http://zeus.dl.playstation.net/cdn/UP2045/NPUB30672_00/qAJpWsdSNIZFTmXXoohvhRKdjPhGHdvSAUFwLzlXEwLQITZrdHZlRZPfMwjIUduq.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30672
NPJB00612,Guacamelee!,C00,JP,http://ares.dl.playstation.net/cdn/JP0365/NPJB00612_00/XkJwaIttmqrPADkawxCgUUUhqbITivrwQFvJWMNErlrRVfiwaweXMQBzzQsPcBtEzSePrNyLpeksiyLwBtjbViUPhJnvLxAfSbEZT.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00612
NPEB01085,Guardians of Middle Earth,C00,EU,http://zeus.dl.playstation.net/cdn/EP1018/NPEB01085_00/FUggiQtTKWiuFTDyORlZyhWgZCpmWnKEozUHPJYsMxgffmuOpQBVGZsZfOIdsxZN.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01085
NPUB30840,Guardians of Middle-Earth,C00,US,http://zeus.dl.playstation.net/cdn/UP1018/NPUB30840_00/ArafoUASfgtFXnavxJxOpqafpqawVDIgkwUzrbfbfOArFVyPWFIeTPuJBxTkmYGI.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30840
NPEB00332,Hard Corps Uprising,C00,EU,http://zeus.dl.playstation.net/cdn/EP0101/NPEB00332_00/NwyAPQDCPqAqNaTbdcUTrStwRGIvliRxBIvCNynOYtuLiqybAbnwuklemeXKCzOg.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00332
NPUB30096,Hard Corps Uprising,C00,US,http://zeus.dl.playstation.net/cdn/UP0101/NPUB30096_00/wWvCPVqgTcfMwsWMAHnqTlwfAeoXKWsDBCdLBLdwWqJXaxuNCFXEUxhTdjCFbknFXftihcaIOipaKzgJciYWOjsUfKMycjDATPafB.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30096
NPJB00081,Hard Corps Uprising,C00,JP,http://ares.dl.playstation.net/cdn/JP0101/NPJB00081_00/CUgRALwrvWVWcCUyiVehttQdbuzQCSBueTvBvhcmHxDQtlVqpHghHwEfgdMMPrROrnMlSotGiThMAmWqEgXJGSuJfwnkERmhGyHBu.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00081
NPUA30004,Heavy Weapon,C00,US,http://zeus.dl.playstation.net/cdn/UP0017/NPUA30004_00/eQ7YSLGmnAtPjIK2dwegwljRQmluoDNe24dahUBfyilXFs3DH18JShMVgLf6571SP456vbObEyn5UwT2no3bhX2kT4JJ57VL711Rl.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUA30004
NPEB00831,Hell Yeah,C00,EU,http://ares.dl.playstation.net/cdn/EP0177/NPEB00831_00/fFetMBtlgUFccpsUCgGlGDzCJwweHAqyGWAnBviVHRewrRGZXsbdxSKvAqbomyqG.pkg,EP0177-NPEB00831_00-HELLYEAHKEY00000,YES,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00831
NPUB30750,Hell Yeah - Wrath of the dead Rabbit,C00,US,http://zeus.dl.playstation.net/cdn/UP0177/NPUB30750_00/AsexpUcCUOQynlUpBGTwxPKMKaPzvYHEIKuwwlzYElqBldSuCyEKJYIJqitQwzmY.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30750
NPJB00218,Hell Yeah!: Wrath Of The Dead Rabbit,C00,JP,http://ares.dl.playstation.net/cdn/JP0177/NPJB00218_00/cxiCqIuaeuHxCKcOrbzsDXravDhfOogGvJFohPePcFoJwsmAaddEGxyvoKVjSEgHVSFWGyuqiFhtgJjhCXAqdMvVXTTIceQXxskON.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00218
NPEB00395,Hoard,C00,EU,http://zeus.dl.playstation.net/cdn/EP2046/NPEB00395_00/REKMbCpYgKhPqSYoRtPdewIqSIuoNMnmqjxGROJQqgfbQHRRoZfuMiIhMtIigCUW.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00395
NPUB30422,Hoard,C00,US,http://zeus.dl.playstation.net/cdn/UP2046/NPUB30422_00/lpBjcpEUaQALNyWKehjZfgInDDEixjVTtFLkGlLjnasGmlvtqOAbxMrYCqJoEAMLAYOLCvEiOnFwygqxjLONkhkjLxypngPQITowU.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30422
NPEB01387,How to survive,C00,EU,http://zeus.dl.playstation.net/cdn/EP4040/NPEB01387_00/ffoxkrMDPRlPiQmruCVnQMqNSdcEbevXPDzvdPgRuDsvrKIaTmgNmKSLczdVycuN.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01387
NPUB31240,How to survive,C00,US,http://zeus.dl.playstation.net/cdn/UP4040/NPUB31240_00/xAsvkxyRMJMhCZFIeWCXHndjHxxmEzWPOQokaJOvpaCDVcMtzzRgJqyoyOxjfgFU.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31240
NPJB00569,How To Survive,C00,JP,http://ares.dl.playstation.net/cdn/JP0365/NPJB00569_00/peKzaObNZbfwWrfUNAOShcrpCEnxkclFpeulfvonnxUWZPwoAVdjAFOjCVenUjJQyqzbHMCozguAhZtrIJUovgbopYYTDQtptevvZ.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00569
NPEB01309,Hunters Trophy 2 - America,C00,EU,http://zeus.dl.playstation.net/cdn/EP4008/NPEB01309_00/RJqeJEhuNzBPYoJFlwDgcVDaMuCBTdqgIPVzZCzxtXmmOclGKFJRHWteEElwRmuW.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01309
NPUB31191,Hunters Trophy 2 - America,C00,US,http://zeus.dl.playstation.net/cdn/UP4008/NPUB31191_00/LlbUjUKhYWuukGWXYcOUUQmdPYcFxIhoOkkuhJcypTjGedBGxojZkoMhoLZNfoMM.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31191
NPEB01308,Hunters Trophy 2 Australia,C00,EU,http://zeus.dl.playstation.net/cdn/EP4008/NPEB01308_00/lSRbZAswtkDnXIKYmkPIicuegQstdBrvmevlxwNKgRyYqFzZcnhTpPrFbHLDLfxq.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01308
NPUB31192,Hunters Trophy 2 Australia,C00,US,http://zeus.dl.playstation.net/cdn/UP4008/NPUB31192_00/CUKfdvrHRjWjmleMnvKpZnkPXdNMrLwTusqsUQMrXtWWepfQGdqTYJMrZuVZszkf.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31192
NPEA00123,Hustle Kings,C00,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00123_00/lqtgHTozJivKzqCPKKoiBLChcdSDmKAeaTTjPMeHItFOMiXHTADXBZpLHGmgISYt.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEA00123
NPUB31617,Hyper Void,C00,US,http://ares.dl.playstation.net/cdn/UP2171/NPUB31617_00/UP2171-NPUB31617_00-FULLDATADEMO0001_bg_1_019e693308c38fbf065e0da89307ff720e3667b8.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31617
NPEB02287,Hyper Void,C00,EU,http://zeus.dl.playstation.net/cdn/EP8900/NPEB02287_00/EP8900-NPEB02287_00-FULLDATADEMO0001_bg_1_24b58f247999df58029bc412b6b16fde3df1aa83.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB02287
NPEB00476,I AM ALIVE,C00,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB00476_00/gSEJEmXwnutkkNwbMfgtxCFvWablIFnHAOwlHFHYbDBGalglXrKDkNnuVeyMHOkg.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00476
NPUB30383,I AM ALIVE,C00,US,http://ares.dl.playstation.net/cdn/UP0001/NPUB30383_00/HGoqGKULratGDQChoNvPZmIoPwzStFjzJKVeSzYsUObqycipFFhsktYtFJXjJyMdYUvalvcmZiJpJXqkFwWVlMYoQMwyXzvhBJprw.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30383
NPEB01410,Ibb and Obb,C00,EU,http://zeus.dl.playstation.net/cdn/EP4371/NPEB01410_00/THUIwtpFTQkivVEUETUaRnROTelIoMGhmCRZwEDxsPYHRCnMJQvdTEWKJXNlDTLw.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01410
NPUB30958,Ibb and Obb,C00,US,http://zeus.dl.playstation.net/cdn/UP4371/NPUB30958_00/eseNmNIiqaQmuuPgywKDIsLbVFjTKZiTYKNEredKeRBkzoYXTlZBGoyqPzKdOobA.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30958
NPHB00499,Invincible Knight,C00,HK,http://zeus.dl.playstation.net/cdn/HP5018/NPHB00499_00/krKOHlVTUMhfUtCaOUDxOViIWlVRvXtmptSRNCAhWrqwjbdIOTHAajtrdUqAfYbtqgwlySwtZIXlBTagXXTTtKKqbismNuSULOfOF.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPHB00499
NPEA00473,Invizimals - The Lost Kingdom,C00,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00473_00/lRgZYJMToFlzWBdaQmRIFGkijfbauMdQaAAaGEipMhWQAJfZBsvKAWWWZhXoyQWLOwBVqsRLKZRyRxDSQDWaLckGYoHeQpFOXkHKv.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEA00473
NPUA80983,Invizimals: The Lost Kingdom,C00,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80983_00/TIVxZAsniSMdUriWkaSMepLEktNUMRJkXKxJqGVjtBOQoSjMmmvRJzqFuhSgvuDd.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUA80983
NPEB00924,Jet Set Radio,C00,EU,http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/RbWhoVoLDOtGruimFYITxmfUAaKiLLWcBdFagBqTeiXdxuWAneFaybGuKUFMUrPD.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00924
NPUB30829,Jet Set Radio,C00,US,http://zeus.dl.playstation.net/cdn/UP0177/NPUB30829_00/WNlahWAhQwZGXEbDJsXUERvGQbkedsDlloSapMisfyNNzDYUcgSiPxsKMHbmyPxs.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30829
NPJB00225,Jet Set Radio,C00,JP,http://ares.dl.playstation.net/cdn/JP0177/NPJB00225_00/RbgivcnjKCTBLKcmOsmzdIGUreGkvmJteUQVDWbtEZjxgFkxMcqvaXVSVNpmKexbPfINbzTGhLwtoMqsCDkWBsrEWEaQItYZfhiHc.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00225
NPEB00326,Joe Danger,C00,EU,http://ares.dl.playstation.net/cdn/EP2034/NPEB00326_00/VI8PUcQnRFngsYiADPyfGE4hEfIg8BivmbJhO47w5siYlnQm9997WYf0SOCyj4he.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00326
NPUB30315,Joe Danger,C00,US,http://zeus.dl.playstation.net/cdn/UP2034/NPUB30315_00/fNrrnvfNn0hY9BMHf6ad7slks1lGUKIGPMTL3lO0cyoBXTJI6kmlCOp3fypmlkNw2tAJrkOPNO6OX7Qb9qdXOMCjP1oEOU0DPuGjh.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30315
NPJB00153,Joe Danger,C00,JP,http://ares.dl.playstation.net/cdn/JP0020/NPJB00153_00/glJSZYBsvqxvuhsLZOBsFDkswKrOUBIFRxTCztnDZsQHJAhkdHxeFSqbTyUZFQSOvhgiaKzwGVSjSDNkauzWmWyZnYvbsPqrEZpau.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00153
NPEB01167,Joe Danger 2,C00,EU,http://ares.dl.playstation.net/cdn/EP2034/NPEB01167_00/qPJCwDgomCAStObQypSgUUGdKicmEFSztyMwHNyhitylcdaWjWPNvOARXVhFDnxX.pkg,EP2034-NPEB01167_00-JOEDANGER2HGKEY1,YES,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01167
NPUB31064,Joe Danger 2 The Movie,C00,US,http://zeus.dl.playstation.net/cdn/UP2034/NPUB31064_00/WsnuJHTqPygTWwzEeXPUsxzlodTSKyFQpWakxSerqRGJNZTWwrTDancNrJgVFYdb.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31064
NPJB00207,JoJo's Bizarre Adventure HD Version,C00,JP,http://ares.dl.playstation.net/cdn/JP0102/NPJB00207_00/GEOtxrMxPpxeGHOYzgRjfQdbweLHmZqyoVGmimmjgoPduTjsDbmWAimvajDZViUauHyJPzzQpuzaOwdOlJuhJNGKGOtNJPpUmLpye.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00207
NPUB30768,Jojos Bizarre Adventure HD,C00,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB30768_00/QbMEXgSxHeeFRCPbpPSyaRCMQxzcOfoSmItvBtEjiDtITKptyurOgSdfuuoQESxOqqvyakTnpDEkJBBGfCwUYgxkjzJTIZwmyFGcn.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30768
NPEB00956,Jojos Bizzare Adventure HD,C00,EU,http://zeus.dl.playstation.net/cdn/EP0102/NPEB00956_00/rrqYrTXRZIqKVydzDVvnuusXJKpAQdAGESXWDfkNkPrcZGUjmTgZYkFzeVsWSqkY.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00956
NPEB01236,Karateka,C00,EU,http://zeus.dl.playstation.net/cdn/EP2072/NPEB01236_00/IIqjeGsGdVWCnxvzpGpYARPJKFjXqnVYyVaqlJWkunePdlUzeCyfDYOjlnXWMlUe.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01236
NPUB31078,Karateka,C00,US,http://zeus.dl.playstation.net/cdn/UP2072/NPUB31078_00/DaNKKjFjBShvJlhCfRfjXOUivZYXFyJIJICdkGbsiVTkyJwgGTZGQJGnVaxfqyCJ.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31078
NPEB00885,Kick Beat,C00,EU,http://zeus.dl.playstation.net/cdn/EP4042/NPEB00885_00/qpvEmRaDsbmYQqbsMdBKVgNsurCBUwHIpmpzkrvDbWPerBRVxvVqLEykkwrjTMXx.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00885
NPUB30183,Kick Beat,C00,US,http://zeus.dl.playstation.net/cdn/UP4042/NPUB30183_00/mouEgMuNIQZIJrhAKhlLnPxqqsQAuujqAKunkSAGGoQYIdJXABmKJUWEgdqRJhLK.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30183
NPUA70167,Killzone 3 Multiplayer,C00,US,http://ares.dl.playstation.net/cdn/UP9000/NPUA70167_00/bGcKVBsyiAotSuhxdUmXjitiglHrHkHmpNUdohMINHTOvqXlMEfEMNBTRDsfpMRAzlsGnQTpgWocBnqutIKXVuwhbbivqjNgodYjs.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUA70167
NPJA00071,Killzone 3 Multiplayer,C00,JP,http://ares.dl.playstation.net/cdn/JP9000/NPJA00071_00/cEtGHfhaKOLYPNPTaDdPBUScXMqMSQcXuhAVXCjSwvzBUapWUBciXtfCFMBcmQznwMImamosiplWYWKEOnlwFhiqRAJdSLBsHqaLZ.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJA00071
NPEA00321,Killzone 3 Multiplayer DEMO,C00,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00321_00/RqXWDsuWaTPbKifNrieejURtORyzXxDqxnrqpIyaHEjukWnRwAEOexiVYmpYZiXj.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEA00321
NPUB31651,King Oddball,C00,US,http://ares.dl.playstation.net/cdn/UP4403/NPUB31651_00/UP4403-NPUB31651_00-ODDBALL000000001_bg_1_8ad3baad27c4db222e006a917e24c10296269990.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31651
NPEB02118,King Oddball,C00,EU,http://zeus.dl.playstation.net/cdn/EP4403/NPEB02118_00/EP4403-NPEB02118_00-ODDBALL000000001_bg_1_52e981fda79d279bd587df4b5b1a55aaaf673dbb.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB02118
NPEB02223,Kung Fu Panda Showdown of Legendary Legends,C00,EU,http://zeus.dl.playstation.net/cdn/EP4406/NPEB02223_00/EP4406-NPEB02223_00-KUNGFUPANDASLL00_bg_1_ef5e6213e3d17070fa178cbdfc2ce47d65f865a2.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB02223
NPUB31669,Kung Fu Panda Showdown of Legendary Legends,C00,US,http://zeus.dl.playstation.net/cdn/UP2089/NPUB31669_00/UP2089-NPUB31669_00-KUNGFUPANDASLL00_bg_1_e2079435272be366ae0cac923f0a70d35b5b2873.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31669
NPJB00789,Life Is Strange,C00,JP,http://zeus.dl.playstation.net/cdn/JP0082/NPJB00789_00/JP0082-NPJB00789_00-LFSTRNGTRIAL0001_bg_1_b942ff2581228a98c66f374828dd000c6508472f.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00789
NPUB31636,Life Is Strange - Episode 1: Chrysalis,C00,US,http://ares.dl.playstation.net/cdn/UP0082/NPUB31636_00/UP0082-NPUB31636_00-LFSTRNGTRIAL0001_bg_1_2806b87a676f8eab92e3a94909ddc59d7f4cf31c.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31636
NPEB02197,Life Is Strange (EPISODE 1 - Chrysalis),C00,EU,http://ares.dl.playstation.net/cdn/EP0082/NPEB02197_00/EP0082-NPEB02197_00-LFSTRNGTRIAL0001_bg_1_1a511b9b5a63e08506fe9f613c5f71d7dec7121d.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB02197
NPEB00564,Limbo,C00,EU,http://ares.dl.playstation.net/cdn/EP2054/NPEB00564_00/pyveBgvsoSFBUxAkapbAWPkgRGloDXrfBTJeNoedejXDXlGfwlnETFBIkiLNpXVF.pkg,EP2054-NPEB00564_00-LIMBOLICENSEK001,YES,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00564
NPUB30373,Limbo,C00,US,http://ares.dl.playstation.net/cdn/UP2054/NPUB30373_00/GiUrIooWcueOdoRXJVdKUGHvGSGStHinlGUqDYZdoAukvrWOwfhukwTehThOlLnKHMyAOLPtdOkvIOIheQdfFQcgglVJnmSsTBeWy.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30373
NPJB00155,LIMBO,C00,JP,http://ares.dl.playstation.net/cdn/JP0023/NPJB00155_00/ytSvktgxJOCstmKNvogzUReymLwJcmKGVaxFBcKMLFSTAbuXpxrlkmZjpoZckCelmCpfoHLHFHNTcwdXZpfgAJBvthaUXQsjVgXGw.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00155
NPHB00374,LIMBO,C00,HK,http://ares.dl.playstation.net/cdn/HP2054/NPHB00374_00/RuTiftlKtOKUxnjAsvCyzXwZdgQwTPpstUceHWhossLqBosNuDVleeDAHfaiwQmRgKzzKhTStaZZHTZfZPNCDilxClKPAdtjcJfLp.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPHB00374
NPEB01272,Mad Dog 2 - The Lost Gold,C00,EU,http://zeus.dl.playstation.net/cdn/EP2043/NPEB01272_00/nMQYvLEzbdnIJClOOCVWqLsbWXRqCKiltVMkGTSbsYTRxgSZUbNgxEIoZiVNnVjv.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01272
NPUB30940,Mad Dog 2 - The Lost Gold,C00,US,http://zeus.dl.playstation.net/cdn/UP2043/NPUB30940_00/KeeANoyxaBrJpPQXmTOLinEpMuEwdfAZoAZaWJANGkNnvTeZjUFNgnvudkljqpcm.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30940
NPEB01153,Mad Dog McCree,C00,EU,http://zeus.dl.playstation.net/cdn/EP2043/NPEB01153_00/VgMPLaZJVYmsslZlUJsEqxTKCUzGnKvYWNYiBOBABiYCXTEOVXBsmOHgNQxewUWP.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01153
NPUB30671,Mad Dog McCreed,C00,US,http://zeus.dl.playstation.net/cdn/UP2043/NPUB30671_00/ECNUmulBnQceCbQWtLsVOwmgLWKUaJQVuXTxLOjayaPAsdJnDdqMwchacVtlcRmV.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30671
NPEB00886,Mad Riders,C00,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB00886_00/zUHSfOLLJXyWRIaiTUeAPSIkHGBUjaqtiiiJGMcWzGhTbyyIBHZLPQMhFkHvOABI.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00886
NPUB30712,Mad Riders,C00,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB30712_00/oMMLoHYPwrExARHXsAchRiWkRAzCOoXgTgbtXFsVbpBgLUpfqHPznHSflhPuOsQgrXBsrfVrfHsfXDZboLyGPwhdFgnkITmiijjqN.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30712
NPUA70126,MAG,C00,US,http://ares.dl.playstation.net/cdn/UP9000/NPUA70126_00/ffMzBBXDedxaPJJXeHVGyqzoAzeEuJMYHACcAZrhSEBHJTjJiWYwbIMmIMZEmHexcULizPuvVaMMoQZbCNhINAECmlcBMeWxacuvH.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUA70126
NPEA00278,MAG,C00,EU,http://ares.dl.playstation.net/cdn/EP9000/NPEA00278_00/VxEMtQDwbzALBcjyopdUVHzeTrpAZmugxlKrpvVEgAAHkbdSovRxwhYFzBYDDFOO.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEA00278
NPHA80128,MAG,C00,HK,http://ares.dl.playstation.net/cdn/HP9000/NPHA80128_00/tpczhltJaURTGLFTQVWHICXNGAYIEzDUupgdZvwEfKWkZzFmrfLfIAZDTkRQDjPEoiaYbkfmlZvExFEcPNSNFUYGlWaBUAHIXElCk.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPHA80128
NPEB00515,Magic 2012,C00,EU,http://zeus.dl.playstation.net/cdn/EP2037/NPEB00515_00/VLZAcdKGUHikVPneNOuhwjlgfRBXotrwEkNCmkROhwrhAmEJSMKePGrwSnprLRIC.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00515
NPEB00367,Magic the Gathering - Duels of the Planeswalkers,C00,EU,http://zeus.dl.playstation.net/cdn/EP2037/NPEB00367_00/DyTIwXxozXMfEnfcfAWWxDrEMUZVlfpzsSuQrohhMvmyIbYoWhvxbuVwrQQCLWKb.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00367
