title_id,game_title,platform_source,region,url,content_id,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPEB00036,Super Street Fighter 2 Turbo HD Remix,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0102/NPEB00036_00/PXV1AU5eR4WmdyYuKPbQdqDpe50hhmMAG86fOYFciYC1yEFm8jw6PBewYh1IQ5BMW8XviUcoE3vS7lxKe7NqCX6nK0pH6D4KrRBnl.pkg,EP0102-NPEB00036_00-SUPERSFIGHTER2EU,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30649,Super Street Fighter 4 Arcade Edition,PSN,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB30649_00/KKhgmnTuFGZNaTTMVeZWFxxyifemzdFoNSRCIWqGZyJjCxDubkULskfhMBTwGqixbNpjCaqLPVZwzGLUjwqIVqTTsSnIXUSUzWaAP.pkg,UP0102-NPUB30649_00-SSFIVAEDIGITAL00,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30034,Super Street Fighter II HD Remix,PSN,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB30034_00/CiQskOTvlMKp5wjwlNexv4NJCRvO7wSD2msPM4XIIbcnCpvebsvTbI7X9keNBPOxjGCSmmg5XSVPDM54K62wfvgEpC6CnV0u8ky6R.pkg,UP0102-NPUB30034_00-SUPERSFIGHTER2NA,YES,PS3,PSN,BASE_GAME,NONE,
NPHB00503,Super Street Fighter IV Arcade Edition,PSN,HK,http://zeus.dl.playstation.net/cdn/HP0102/NPHB00503_00/vBYkTagOsyrHMzUqoupwsrQenlZOaiiJQQwVFEqvtLemnXvDlyZacJwiGiJVUsfEgiTggiCpAfWGCarfotrePtblAjCwLmbTNbNFE.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPEB01316,Superfrog HD,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4064/NPEB01316_00/vQEoOXcXiJRUdbVlUdbvbhCJxZZuboNYtWDjsQOPozDLvcIOFsCExJaXFvDjGdSd.pkg,EP4064-NPEB01316_00-SUPERFROG0000000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31163,Superfrog HD,PSN,US,http://zeus.dl.playstation.net/cdn/UP4064/NPUB31163_00/sqMVWwdTwsgHRaAAVMeoTngeWnbRjPDgmYERYwoblbrHiQpIKPtvswahGTPCdXKd.pkg,UP4064-NPUB31163_00-SUPERFROG0000000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00062,Supersonic Acrobatic Rocket - Powered Battle Cars,PSN,EU,http://zeus.dl.playstation.net/cdn/EP2002/NPEB00062_00/sO5mgVsS8kPB4NVEyQOW4yw6w5yBYDPgkL9CS7lnF4LYpPo94EcLodI1u8NICFsbG1yuyQeIcGv8UB5B1JYxgUwr3GFuiipv1WGji.pkg,EP2002-NPEB00062_00-SARBATTLECARS001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30035,Supersonic Acrobatic Rocket - Powered Battle Cars,PSN,US,http://zeus.dl.playstation.net/cdn/UP2002/NPUB30035_00/8332ldcBhpH1thTO0VKeQSBMSTrv28YSHkj2Rp9Mms9Mqlbtt4UA2aruxjxMpUE2GQe1FpWu3hkVRirYFLHtUXU8HOM27jh1rDIMk.pkg,UP2002-NPUB30035_00-SARBATTLECARS001,YES,PS3,PSN,BASE_GAME,NONE,
NPEA00139,Switchball,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0017/NPEA00139_00/9gTcG5N6JMwJBmOrMUr5EnFXKuvuq58Pv9XK503UUIv34ISQ1GW7hEOF841OlYEnjxNHoJuBRr3Lixf1G6IGEeyFCXR2NqpYQxTGt.pkg,EP0017-NPEA00139_00-SWITCHBALL000001,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01976,Syberia,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4389/NPEB01976_00/LhSzFsgbAgjcoMNNCnWTOCCGEsSXoXxzKWKoZOrRJGnfwwiFKsrpfSafXiDALaXo.pkg,EP4389-NPEB01976_00-SYBERIA1PSN00001,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02016,Syberia II,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4389/NPEB02016_00/EP4389-NPEB02016_00-SYBERIA2PSN00001_bg_1_2de12123f5d503f87cb61dddff8bd2a8873dea6d.pkg,EP4389-NPEB02016_00-SYBERIA2PSN00001,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00368,TableTop Cricket,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4249/NPEB00368_00/EP4249-NPEB00368_00-TTCRICKET0000001_bg_1_9fa583fc2fb422452a763c1451fd8bf7652717bb.pkg,EP4249-NPEB00368_00-TTCRICKET0000001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31454,Tales From The Borderlands - Episode One,PSN,US,http://ares.dl.playstation.net/cdn/UP2026/NPUB31454_00/eozMMJvBwXfYWVrCQwEjRKGIfGsTrRAHAawLqfUjYyBvYzuIPQUCjTpZnrHfSixW.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB31133,Tales of Graces F,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB31133_00/snfBIOllOzaQvnstYSBDVAFhVvlNQrJnklbxZgUVUDhZacBgsGinWmqkILsFUTow.pkg,UP0700-NPUB31133_00-TALESOFGRACESFDC,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01288,Tales of Graces f,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0700/NPEB01288_00/XjVqfENMeGlgFAKwtDrzrtnKJcOEpJnvDGLMupMeDUThtoVhhILnhaWajDWpszAJ.pkg,EP0700-NPEB01288_00-TALESOFGRACESFDC,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30283,Tales of Monkey Island - Chapter 1,PSN,US,http://zeus.dl.playstation.net/cdn/UP2026/NPUB30283_00/7mBId0rdK37rcFIceAljHUukpWl0hl5CcruPbjBmKEo7hargXO6fkq5aLTxTKuISRqor7qaQpgcfsd8eHgF4ach5J3CJWwT57ys1D.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB30284,Tales of Monkey Island - Chapter 2,PSN,US,http://zeus.dl.playstation.net/cdn/UP2026/NPUB30284_00/k1rdUJ8MGObLvvKgdbY7SbQKE6JwngNSvU7rK6kXvF7HV0XVOp0J396d1rAKjhBrwYYTHtHW3GioCpeNkCjU2rmCrEFcLMeG4NR1r.pkg,UP2026-NPUB30284_00-MNK102000000GAME,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30285,Tales of Monkey Island - Chapter 3,PSN,US,http://zeus.dl.playstation.net/cdn/UP2026/NPUB30285_00/w163BbcInNyWxmgxWxNvQFap836hSUdaUgEi9JaUvfLfRlAtwvmMjlxvJpeDqoqosPQDfRbvKUoVtU7LAvX8r712SWAbpJXk5sI8R.pkg,UP2026-NPUB30285_00-MNK103000000GAME,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30287,Tales of Monkey Island - Chapter 5,PSN,US,http://zeus.dl.playstation.net/cdn/UP2026/NPUB30287_00/UcSJ0tRCy1HbH9vrKhtAdSy9XSgWxiKKQfsvN9DCchJYrdYpyUI7NSE36wuD87J2jBfVrNQT6GSe3pO51LcHMrLGcT93KcbjnYsr4.pkg,UP2026-NPUB30287_00-MNK105000000GAME,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00265,Tales of Monkey Island - Full Series,PSN,EU,http://zeus.dl.playstation.net/cdn/EP2026/NPEB00265_00/2dDyUgYX8MMHXWByfKw1XGypCm4OKTIBqeSDSjjaLigdhEDSWfcY4dUDB3Ubv281NFu2k3ojpGcJ7Jx4A0ipuHc4DIW59wpCBPTvf.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB30286,Tales of Monkey Island Chapter 04,PSN,US,http://zeus.dl.playstation.net/cdn/UP2026/NPUB30286_00/i9Ff1tSI19EuRi02jwfhrP1nmABrRxobqViPSQ2kknYOSKiCSUmuE2eaLwkjpgihrfam92x9FOxHULfuFfCxk5tfaHDyFUkV70cKl.pkg,UP2026-NPUB30286_00-MNK104000000GAME,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31193,Tales of Symphonia,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB31193_00/TFxFZLNxNARAdMqQEeNDPGPphHvWdsgwwyTjUZCBTIHjcpBagYIcXerqzMRsvyWk.pkg,UP0700-NPUB31193_00-TOSYMPHONIAHDD01,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01388,Tales of Symphonia - Dawn of the New World,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0700/NPEB01388_00/hFZdrzIlASshCLHRFvwIlSBLBYEpabphmyjxRWYZPRzcuVXzTsNKSMCMXOufWdrgehcoOrkcFIdGCceNqTaCdDHhtHfIyxYjwNPrF.pkg,EP0700-NPEB01388_00-TOSRATATOSKHDD01,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01389,Tales of Symphonia Chronicles,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0700/NPEB01389_00/BPKBoNUZeJtpzxiMdbCckxcodaPjescyjuAHKSJzJlCCTwvQFiXmAyMLFFMXYcnOHMAHeiuPJYemfjJvzwtHfuewAjyqWrugqhOBP.pkg,EP0700-NPEB01389_00-TOSYMPHONIAHDD01,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31194,Tales of Symphonia Dawn of the New World,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB31194_00/dXTHLnKqUumYqhUDwfnDnhCjgHDLBWFrqoXbaTnJCPYQqImkGslWRpOhlGpxoqVC.pkg,UP0700-NPUB31194_00-TOSRATATOSKHDD01,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01310,Tales Of Xillia,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0700/NPEB01310_00/AUtnJQYehfrNKDSkFajMfhKhQHtMdlzneZieTLvEvOhMoMLDBPYzZlIErBedbrXv.pkg?product=0085&country=de,EP0700-NPEB01310_00-TALESOFXILLIA1DC,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31136,Tales of Xillia,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB31136_00/cVZfhQcaGJHQPtrAelXqTXbzshFYfawwlrimfNxzGEVQZBZRoynXsyQYTBtsflVu.pkg,UP0700-NPUB31136_00-TALESOFXILLIA1DC,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31443,Tales of Xillia2,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB31443_00/TyvMPgbVmYYMhVGJhAvJBPLxoJnkYYISnbGxOZfVocFaBJUCBUIGTGxWQOtZaTaB.pkg,UP0700-NPUB31443_00-TALESOFXILLIA2DC,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02235,Tales of Zestiria,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0700/NPEB02235_00/EP0700-NPEB02235_00-TOZESTIRIAHDD001_bg_1_73692fd7181e83cc85d3fe410ad808903ed213b7.pkg,EP0700-NPEB02235_00-TOZESTIRIAHDD001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31675,Tales of Zestiria,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB31675_00/UP0700-NPUB31675_00-TOZESTIRIAHDD001_bg_1_d56ea6e9924e5517ea51cf294007ddc2f6efcc71.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPEB00134,Tank Battles,PSN,EU,http://zeus.dl.playstation.net/cdn/EP2006/NPEB00134_00/fg8VttSLQSf9Vy2SnFeLVCFMYq2rnErRlS1hpusYdhaH2vcJ7BHwCQFxFY63dNUJbif8xqAMQqL5ycakH23I4g96vnnXAHMnMNdUx.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB31576,Tears to Tiara II - Heir of the Overlord,PSN,US,http://zeus.dl.playstation.net/cdn/UP0005/NPUB31576_00/nWhREFdGKtsrUMwUbobFRrNXLyItVigOjYNVSuxkmmSYSrwKQWgVXJmTtsTcSBER.pkg,UP0005-NPUB31576_00-TEARSTOTIARAIIDL,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30243,TECMO Bowl Throwback,PSN,US,http://zeus.dl.playstation.net/cdn/UP4108/NPUB30243_00/wyUVHN6CGWDYoa5f83SAAroSTrbCrvL3cQowgJOQlO6SnJoKLvG9FHlvr43DQFbNsty146ktv9BdHqbUWvHjdWfnlbiLEPs4jmyHj.pkg,UP4108-NPUB30243_00-TECMOBOWLGAME000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31500,Teenage Mutant Ninja Turtles - Danger of the Ooze,PSN,US,http://zeus.dl.playstation.net/cdn/UP0002/NPUB31500_00/hboVvHFsBGtOhNijRmAsfyoazjPSkfFHtlRXnQpCWEmlANAixxecMZpICqHcLYes.pkg,UP0002-NPUB31500_00-TEENAGEMUTANTTUR,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31681,Teenage Mutant Ninja Turtles: Mutants in Manhattan,PSN,US,http://zeus.dl.playstation.net/cdn/UP0002/NPUB31681_00/UP0002-NPUB31681_00-TMNINJATU2015PS3_bg_1_2aefbe6bfb63bcb594ae940093352ee68c672230.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPEB02246,TEENAGE MUTANT NINJA TURTLES: TURTLES IN MANHATTAN,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0002/NPEB02246_00/EP0002-NPEB02246_00-TMNINJATU2015PS3_bg_1_06aca8f4de6ec2e83ef58c0e43c8a7437981a11e.pkg,EP0002-NPEB02246_00-TMNINJATU2015PS3,YES,PS3,PSN,BASE_GAME,NONE,
NPEA00019,Tekken 5 - Dark Resurrection,PSN,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00019_00/11dXxLfgOwQW9FhnXdpwvV4XSyWblK6pQbllv9lNXaGBFW9J6L1k138DLPtFWl9egJ9JBMDhTIJAi7f4y6vnV2xGEM9w5itCoVkbx.pkg,EP9000-NPEA00019_00-0000000000000000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30009,Tekken 5 - Dark Resurrection,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB30009_00/1q0GyHsd1I8cTKIhT5Iu6uwogl2xmTN6kp965kSrT5KSxXG3fHgQ1msU3QVQjHnmPg8qBrmLFOEpjNskhEbUhtVWT5qOie7MMFGFK.pkg,UP0700-NPUB30009_00-0000000000000000,YES,PS3,PSN,BASE_GAME,NONE,
NPEA00019,Tekken 5 - Dark Resurrection Online,PSN,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00019_00/cT05PgjcRQi2AgNsF2qOe2EQidAye0khjsKXBJ0wxjYCPKRVFktwjsXa32RHLojuHGusyVMSJ2jmJQukMPlHbGCS74RM0bwliacbs.pkg,EP9000-NPEA00019_00-TEKKENRETAIL0000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30009,Tekken 5 - Dark Resurrection Online,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB30009_00/A2UkupkbpLRyld6wYv0DKU1DjVm16t9K9h7AFcGlUaQR9tRycf8q0wit04EbU5blwHkg1H1XfGxsqskPKxOnDKNekyHleXRU7hmHD.pkg,UP0700-NPUB30009_00-UPDATE0000010000,YES,PS3,PSN,BASE_GAME,NONE,
NPJB00001,TEKKEN 5 DARK RESURRECTION,PSN,JP,http://zeus.dl.playstation.net/cdn/JP0700/NPJB00001_00/AALmBiJBSHWcU37SY9urbu9KodwmC8e7tqBPGOpGlBrKqrMy00d83SRS8v72ybxIXxrmduvmGyWWkCuOtJHkbiTy6pUCDYS3ns3nR.pkg,JP0700-NPJB00001_00-0000000000010000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30009,TEKKEN 5 Dark Resurrection,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB30009_00/FwsiMRcCbY2FjIrqIFUdA4SvjTIMfPjgkrx5Noi89vwNUmiH1Myh0wDO2dIpfO75P8rXqUWKASVQwaU1SRO3i2MEUsJOtrl20BjuI.pkg,UP0700-NPUB30009_00-0000000000010000,YES,PS3,PSN,BASE_GAME,NONE,
NPJB00001,TEKKEN 5 DARK RESURRECTION,PSN,JP,http://zeus.dl.playstation.net/cdn/JP0700/NPJB00001_00/jCkrbaFKolKfSfDosCuW5TddimIuNFYGoPtgvwlraNUHxGH3QQLWdvggkjDHpAi5uQeWe12s39KE2FOiAio03eIOvXCgPmrXMr8yV.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPJB00001,TEKKEN 5 DARK RESURRECTION,PSN,JP,http://zeus.dl.playstation.net/cdn/JP0700/NPJB00001_00/5iHBLX1hO2g4mIFDhx72DllEog0VoyFJMO1t1MFLUkQ4AemXQoPcVmhcm8NYUyAPUAaYcKaKrMSyHLopibM4Nd6ARK56LXSy96rTL.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPEB01406,Tekken Revolution,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0700/NPEB01406_00/oliqXJKsbmizUCFQAgTYPQlvhCdQamQULReEjlRTdjHzbxwhxPMJszaatgrDeFDA.pkg,EP0700-NPEB01406_00-TEKKENREVOLUTION,YES,PS3,PSN,BASE_GAME,NONE,
NPJB00404,Tekken Revolution,PSN,JP,http://zeus.dl.playstation.net/cdn/JP0700/NPJB00404_00/KOIbBQeAeDwAXgiFPakdlJFAZvtWxHAgLcCOlHHKXSLwMXJfVYRFltMBuvAwvKqvQgJdPsUBVorNsmZHUBNjtChNsGCACCMMoNDgy.pkg,JP0700-NPJB00404_00-TEKKENREVOLUTION,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31250,Tekken Revolution,PSN,US,http://zeus.dl.playstation.net/cdn/UP0700/NPUB31250_00/AwDgloExEVqYaPmkLlAfgqqVkFQRAcUsrMvCUBCUybGizAxEiBpfuLRzYEQZOjVi.pkg,UP0700-NPUB31250_00-TEKKENREVOLUTION,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01140,Tekken Tag Tournament 2,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0700/NPEB01140_00/JYIGzdZLdUrKOXMhaqydsiVIkkmiERfWggiKnvXWZNnhbrRRASAGrcvSXBfHkYTi.pkg,EP0700-NPEB01140_00-TEKKENTAG2DLGAME,YES,PS3,PSN,BASE_GAME,NONE,
NPEA00207,TerRover,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0017/NPEA00207_00/k6I7rgtd3R2KcGBGTxlTSLCX1bLdanLmxKRDpBhTtqwskiYCiWluI1odjPxgPEuF.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPHB00257,TerRover,PSN,HK,http://zeus.dl.playstation.net/cdn/HP0017/NPHB00257_00/SUYlqfPYFtpoooo80gCbSqodhMv6diD1Sv8a3TcwTBmwTb9vYqFgb0a0D9O0Eps2X3MCiWy3eLYdLyWupecawalENVF98FKHtQLkJ.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPEB01928,Teslagrad,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4513/NPEB01928_00/rKQWByzItKrrwlswscRypFpDbOFtDBcHtOIrApsjIpEocWmxYfAsfhIeDpDiIQzz.pkg,EP4513-NPEB01928_00-TESLAGRAD0000001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31653,Teslagrad,PSN,US,http://zeus.dl.playstation.net/cdn/UP4513/NPUB31653_00/UP4513-NPUB31653_00-TESLAGRAD0000001_bg_1_11ae3ba410bd7972c744dfd3ad75002f892be72a.pkg,UP4513-NPUB31653_00-TESLAGRAD0000001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30811,Test Drive: Ferrari Racing Legends,PSN,US,http://zeus.dl.playstation.net/cdn/UP2018/NPUB30811_00/eLzQCCILWLgLZiQNeMwHEQPTmEJOWfHbkHLXTuoEIakxgTQXAFUzhmXWCnveFcakhAVpYbBuxKTjvijIfOKagWAfswOmZNuCIIpoy.pkg,UP2018-NPUB30811_00-FERRARITESTDRIVE,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30223,Test Yourself,PSN,US,http://zeus.dl.playstation.net/cdn/UP4073/NPUB30223_00/EZEbuITWrwEoXsNNXzHWhuYgHRJEipjnjXSqvntECCZyPrHYBuyIFOaiFbIBcwBVKnOoLkuPVrlKxGOrFWhuCRyDTcrLzGBtolvzB.pkg,UP4073-NPUB30223_00-TESTYOURSELF0000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30226,Tetris,PSN,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB30226_00/KjCVZJIqSIHLwAKzGozwCxqUgbxrUwIfouDQMYAVhAemQrpBtrxBEIenJBZJvRtOVByJokKTUvnwyobrBbhhKtkZPOVRTiScLnhdo.pkg,UP0006-NPUB30226_00-TETRIS0000000000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30064,Texas Cheat'em,PSN,US,http://zeus.dl.playstation.net/cdn/UP0367/NPUB30064_00/xSFm71tbKcq8961nP2rs3a0O8ATU6B43vAHONn7LhcYXHYr1LTKef1uyqFn1YYSYaqNI7IdRdHpepRkO3j9PiJxkoNUF4S4A6EOGY.pkg,UP0367-NPUB30064_00-TEXASCHEATEM0001,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00083,Texas Cheatem,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0367/NPEB00083_00/gfkCro2MsBxifHOoUygH6jyGCQtw81L3BoiXhYbPOUtFo28LryALk4uUUGKbg9hnGbWbS5moAfm9aEJG4A4iOiQrt2DepENser073.pkg,EP0367-NPEB00083_00-TEXASCHEATEM0001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30805,The Adventures of Tintin,PSN,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB30805_00/gyoaZczUegtQBoTRRgjowguyDNoyFxHPpnQPLHKaMVHsuKgVlvypasaudsoAtDGXUeiNavgoaOzuQVxaRgUmpKdEXcQaXGFiGVLmG.pkg,UP0001-NPUB30805_00-TINTINPS3REMPKG1,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00800,The Adventures of Tintin - The Game,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB00800_00/FZigdxwUqEPPOtmyAePZzKZdTJIIEMbNmzsdTqxwNWgDMzFOpzadDTTOurGumUdw.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB30832,The Amazing Spider-Man,PSN,US,http://zeus.dl.playstation.net/cdn/UP0002/NPUB30832_00/tXAqeDEnzQMSfjCwVAqvqBEKqjUIfFGqswdKZJCQFBpEKWgpsZxnEjYARTqoxdFZLcELKyuVRnvfbgAgShOoXtNOLVSXXNfKPHNzL.pkg,UP0002-NPUB30832_00-HDDASM2012000000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01936,The Amazing Spider-Man 2,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0002/NPEB01936_00/XXsDkIBvouBwQePigzObegiiFyIaWptQaEZxtDsMrYwzcBUkKWjHqRkznANiMmjf.pkg,EP0002-NPEB01936_00-HDDASM2014000000,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31351,The Amazing Spider-Man 2,PSN,US,http://zeus.dl.playstation.net/cdn/UP0002/NPUB31351_00/REhtahWZPNuxKGKupVmRsSUgWVILRFZAqxJjHkHLAFkIEFRdEpBHWunhpIuISSVU.pkg,UP0002-NPUB31351_00-HDDASM2014000000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02122,The Bluecoats - North vs South,PSN,EU,http://zeus.dl.playstation.net/cdn/EP0700/NPEB02122_00/EP0700-NPEB02122_00-000NORTHANDSOUTH_bg_1_b54107950f12b2981e1cd8002bfe4de73ebdce5f.pkg,EP0700-NPEB02122_00-000NORTHANDSOUTH,YES,PS3,PSN,BASE_GAME,NONE,
NPEB02256,The Book of Unwritten Tales 2,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4389/NPEB02256_00/EP4389-NPEB02256_00-BOUT2PS3SCEE0001_bg_1_857efe604abea5816fdab8586a45d223e94390be.pkg,EP4389-NPEB02256_00-BOUT2PS3SCEE0001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31592,The Bridge,PSN,US,http://zeus.dl.playstation.net/cdn/UP2199/NPUB31592_00/UP2199-NPUB31592_00-THEBRIDGEPS30001_bg_1_1ad279829a932408881c80e34de4271b695b7ba8.pkg,UP2199-NPUB31592_00-THEBRIDGEPS30001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31266,The Bureau - XCOM Declassified,PSN,US,http://zeus.dl.playstation.net/cdn/UP1001/NPUB31266_00/JiHJKYvSVTKVBlIHFhqLskJFmXQWmWVrsplIqxOmRpbKqsGfmYlzbsYZZiHtbJCg.pkg,UP1001-NPUB31266_00-XCOM0000000000NA,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01927,The Cube,PSN,EU,http://zeus.dl.playstation.net/cdn/EP4358/NPEB01927_00/ndDAcicEGjHxRQoeGPHEppvlPiniCyFhiDUwChRcpHwNlrTVkfiyAXImNpjabEfG.pkg,EP4358-NPEB01927_00-THECUBEHDDBUILD0,YES,PS3,PSN,BASE_GAME,NONE,
NPUB30683,The Cursed Crusade,PSN,US,http://zeus.dl.playstation.net/cdn/UP0005/NPUB30683_00/VfdgCQGbYybcbsBcXabnYKIqbBQAtaiiWRfGHMMdhZNfAXZtzeZgiHMKrNlkIbNqcjvCMeHmeRqTexHniXMYnEbxiYqPwSKAlFzEV.pkg,UP0005-NPUB30683_00-TCCGAMEUS0000000,YES,PS3,PSN,BASE_GAME,NONE,
NPEB00934,The Darkness II,PSN,EU,http://zeus.dl.playstation.net/cdn/EP1001/NPEB00934_00/kXTcdxapfsNjcmtYOCWITGRWJOHgOKSJVUrufpKQRoqBBiMBWWVWolmeCyUByBdh.pkg,EP1001-NPEB00934_00-THEDARKNESSIIPSN,YES,PS3,PSN,BASE_GAME,NONE,
NPEB01797,The Evil Within,PSN,EU,http://zeus.dl.playstation.net/cdn/EP1003/NPEB01797_00/iVFkFJgFWJVEgaklbeGnfIVpZhvJKifgxVECeDaGjenlURnsFzLvWiLPafAwokqH.pkg,EP1003-NPEB01797_00-HDDBOOTTEWEU0001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31392,The Evil Within,PSN,US,http://zeus.dl.playstation.net/cdn/UP1003/NPUB31392_00/nslXvMNXUEfUvIPKYXejGHPaSbDhtVMhPYVYhYHsxkivFKJWhTYEcyqrpRcqkmwGVNYbQtqUvvXVpxsQCAPkjbGILzPSMLcfyoVkx.pkg,UP1003-NPUB31392_00-HDDBOOTTEWNA0001,YES,PS3,PSN,BASE_GAME,NONE,
NPUB31320,The Guided Fate Paradox,PSN,US,http://zeus.dl.playstation.net/cdn/UP1063/NPUB31320_00/JbJysZcQaiRlMnthfXbEWmRZHEFgxhuZnFThWNLaDyUTElMJKhXrLvUZgiwYamjd.pkg,UP1063-NPUB31320_00-KAMIPARA00000001,YES,PS3,PSN,BASE_GAME,NONE,
NPHB00453,THE HOUSE OF THE DEAD 3 Demo,PSN,HK,http://zeus.dl.playstation.net/cdn/HP0177/NPHB00453_00/ZLtvhkgJrFMGqkNasavhHhQRLfnZdKAIsaTXJBCXEasbsiNVJnnXuFsoVIfxXoGaNfPwxCyenvkkIEErscQLDuGuzGySUXUVvztVz.pkg,,NO,PS3,PSN,BASE_GAME,NONE,
NPUB30603,The House of the Dead 4,PSN,US,http://zeus.dl.playstation.net/cdn/UP0177/NPUB30603_00/FpeQlwwuheTAakedbTkIUxaYQtQTqIyWyQWGEzSyxkSQcHZeItBWTbiZKSCjenaF.pkg,UP0177-NPUB30603_00-THOD4EXTENDEDCUT,YES,PS3,PSN,BASE_GAME,NONE,
