contentId,titleId,platform,distribution,content_type,store,store_region,region
JP0006-CUSA00736_00-SCULTIMATE000000,CUSA00736,PS4,PSN,BUNDLE,JP0006,JP,PS4
JP0006-CUSA01870_00-NFSDELUXEBUNDLE0,CUSA01870,PS4,PSN,BUNDLE,JP0006,JP,PS4
JP0006-CUSA02400_00-BF1TF2ULTIMATE00,CUSA02400,PS4,PSN,BUNDLE,JP0006,JP,PS4
JP0006-CUSA02400_00-DELUXEEDITION000,CUSA02400,PS4,PSN,BUNDLE,JP0006,JP,PS4
JP0006-CUSA02400_00-SCULTIMATE000000,CUSA02400,PS4,PSN,BUNDLE,JP0006,JP,PS4
JP0006-CUSA04064_00-DELUXEED010000JP,CUSA04064,PS4,PSN,BUNDLE,JP0006,JP,PS4
JP0006-CUSA04064_00-TF2ULTIMATE00000,CUSA04064,PS4,PSN,BUNDLE,JP0006,JP,PS4
JP0006-CUSA09397_00-TS4PLUSGP9BUNDLE,CUSA09397,PS4,PSN,BUNDLE,JP0006,JP,PS4
JP0012-CUSA00969_00-POWERUPBUNDLE000,CUSA00969,PS4,PSN,BUNDLE,JP0012,JP,PS4
JP0012-CUSA01090_00-ULTIMATESURVIVOR,CUSA01090,PS4,PSN,BUNDLE,JP0012,JP,PS4
JP0012-CUSA01090_00-VINTAGEBUNDLE000,CUSA01090,PS4,PSN,BUNDLE,JP0012,JP,PS4
JP0012-CUSA01090_00-WHITEDEATHBUNDLE,CUSA01090,PS4,PSN,BUNDLE,JP0012,JP,PS4
JP0012-CUSA05775_00-ARKHAMBUNDLE0000,CUSA05775,PS4,PSN,BUNDLE,JP0012,JP,PS4
JP0012-CUSA06908_00-SOWDEFEDITBUNDLE,CUSA06908,PS4,PSN,BUNDLE,JP0012,JP,PS4
JP0036-CUSA09794_00-FLTWINBUNDLE0000,CUSA09794,PS4,PSN,BUNDLE,JP0036,JP,PS4
JP0075-CUSA11133_00-SHANTAEULTIMATE1,CUSA11133,PS4,PSN,BUNDLE,JP0075,JP,PS4
JP0082-CUSA00301_00-FFXIVCOMPLETECOL,CUSA00301,PS4,PSN,BUNDLE,JP0082,JP,PS4
JP0082-CUSA00301_00-FFXIVCOMPLETESTA,CUSA00301,PS4,PSN,BUNDLE,JP0082,JP,PS4
JP0082-CUSA00630_00-D3ULTIMATEEVIL00,CUSA00630,PS4,PSN,BUNDLE,JP0082,JP,PS4
JP0082-CUSA01311_00-COMPLETECOLLECT0,CUSA01311,PS4,PSN,BUNDLE,JP0082,JP,PS4
JP0082-CUSA08340_00-0000S1GOTYFULLXP,CUSA08340,PS4,PSN,BUNDLE,JP0082,JP,PS4
JP0082-CUSA13318_00-JC4COMPLETE00001,CUSA13318,PS4,PSN,BUNDLE,JP0082,JP,PS4
JP0088-CUSA20491_00-TH12RDELUXE00001,CUSA20491,PS4,PSN,BUNDLE,JP0088,JP,PS4
JP0101-CUSA01099_00-MGSVCOMPLETEBUND,CUSA01099,PS4,PSN,BUNDLE,JP0101,JP,PS4
JP0101-CUSA15523_00-CONTRACOLLECTION,CUSA15523,PS4,PSN,BUNDLE,JP0101,JP,PS4
JP0101-CUSA18648_00-PES2021BUNDLEPRE,CUSA18648,PS4,PSN,BUNDLE,JP0101,JP,PS4
JP0102-CUSA01159_00-ASIASUPERBUNDLE0,CUSA01159,PS4,PSN,BUNDLE,JP0102,JP,PS4
JP0102-CUSA03098_00-BHUCDELUXEED0000,CUSA03098,PS4,PSN,BUNDLE,JP0102,JP,PS4
JP0102-CUSA04243_00-ASIASUPERBUNDLE0,CUSA04243,PS4,PSN,BUNDLE,JP0102,JP,PS4
JP0102-CUSA06027_00-DELUXEKIT0000000,CUSA06027,PS4,PSN,BUNDLE,JP0102,JP,PS4
JP0102-CUSA06372_00-DUCKDELUXEJP0000,CUSA06372,PS4,PSN,BUNDLE,JP0102,JP,PS4
JP0102-CUSA06372_00-DUCKFULLBUNDLE00,CUSA06372,PS4,PSN,BUNDLE,JP0102,JP,PS4
JP0102-CUSA08222_00-DMC5BUNDLE000001,CUSA08222,PS4,PSN,BUNDLE,JP0102,JP,PS4
JP0102-CUSA08222_00-DMC5BUNDLE000003,CUSA08222,PS4,PSN,BUNDLE,JP0102,JP,PS4
JP0102-CUSA09165_00-BH20000DELUXE001,CUSA09165,PS4,PSN,BUNDLE,JP0102,JP,PS4
JP0102-CUSA09261_00-DMCHDC4SEBUNDLE0,CUSA09261,PS4,PSN,BUNDLE,JP0102,JP,PS4
JP0102-CUSA11520_00-AAT123COMPLETE00,CUSA11520,PS4,PSN,BUNDLE,JP0102,JP,PS4
JP0102-CUSA12590_00-BH20000DELUXE001,CUSA12590,PS4,PSN,BUNDLE,JP0102,JP,PS4
JP0102-CUSA14130_00-BHRESCOSBUNDLE00,CUSA14130,PS4,PSN,BUNDLE,JP0102,JP,PS4
JP0106-CUSA06816_00-NATDIGITALDELUXE,CUSA06816,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA08988_00-DELUXEEDITION000,CUSA08988,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC01,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC02,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC03,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC04,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC05,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC06,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC07,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC08,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC09,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC10,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC11,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC12,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC13,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC14,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC15,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC16,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC17,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC18,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC19,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC20,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC21,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC22,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC23,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC24,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXEC25,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-ASIACOSDELUXESET,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC010000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC020000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC030000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC040000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC050000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC060000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC070000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC080000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC090000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC100000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC110000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC120000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC130000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC140000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC150000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC160000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC170000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC180000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC190000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC200000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC210000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC220000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC230000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC240000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXEC250000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-COSDELUXESET0000,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA11472_00-RYZAGUSTBUNDLE00,CUSA11472,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA12240_00-DELUXEULTIMATE00,CUSA12240,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA12240_00-FULLGAMEULTIMATE,CUSA12240,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA12240_00-MO3DELUXEEDITION,CUSA12240,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA16015_00-ARDIGITALDELUXES,CUSA16015,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA16157_00-DELUXEDITION0000,CUSA16157,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0106-CUSA17343_00-SAN14BUNDLE00001,CUSA17343,PS4,PSN,BUNDLE,JP0106,JP,PS4
JP0115-CUSA00682_00-SHOOTERULTIMATE0,CUSA00682,PS4,PSN,BUNDLE,JP0115,JP,PS4
JP0230-CUSA04214_00-BIOSHOCKCOMPLETE,CUSA04214,PS4,PSN,BUNDLE,JP0230,JP,PS4
JP0230-CUSA04215_00-BIOSHOCKCOMPLETE,CUSA04215,PS4,PSN,BUNDLE,JP0230,JP,PS4
JP0230-CUSA04554_00-XCOM2COLLECTION1,CUSA04554,PS4,PSN,BUNDLE,JP0230,JP,PS4
JP0262-CUSA03613_00-FALLOUT4GOTY0000,CUSA03613,PS4,PSN,BUNDLE,JP0262,JP,PS4
JP0262-CUSA07835_00-PREYDDELUXEESET0,CUSA07835,PS4,PSN,BUNDLE,JP0262,JP,PS4
JP0262-CUSA08810_00-ARKANEBUNDLE20JP,CUSA08810,PS4,PSN,BUNDLE,JP0262,JP,PS4
JP0262-CUSA08810_00-COMPLETE00000000,CUSA08810,PS4,PSN,BUNDLE,JP0262,JP,PS4
JP0365-CUSA05644_00-00000000000GOTY6,CUSA05644,PS4,PSN,BUNDLE,JP0365,JP,PS4
JP0365-CUSA09498_00-DOWNTOWNBUNDLE00,CUSA09498,PS4,PSN,BUNDLE,JP0365,JP,PS4
JP0365-CUSA09617_00-PJM2DELUXEDITION,CUSA09617,PS4,PSN,BUNDLE,JP0365,JP,PS4
JP0365-CUSA12171_00-CONANCOMPLETESET,CUSA12171,PS4,PSN,BUNDLE,JP0365,JP,PS4
JP0365-CUSA12171_00-CONANDELUXEEDSET,CUSA12171,PS4,PSN,BUNDLE,JP0365,JP,PS4
JP0365-CUSA13474_00-DELUXEDTION00000,CUSA13474,PS4,PSN,BUNDLE,JP0365,JP,PS4
JP0425-CUSA18478_00-HJMRJPDIGIDELUXE,CUSA18478,PS4,PSN,BUNDLE,JP0425,JP,PS4
JP0507-CUSA07274_00-DIGITALDELUXE000,CUSA07274,PS4,PSN,BUNDLE,JP0507,JP,PS4
JP0507-CUSA09102_00-XMORPHCOMPLETE00,CUSA09102,PS4,PSN,BUNDLE,JP0507,JP,PS4
JP0507-CUSA10461_00-AGHDECOMPLETESET,CUSA10461,PS4,PSN,BUNDLE,JP0507,JP,PS4
JP0507-CUSA10461_00-ASIABUNDLE000000,CUSA10461,PS4,PSN,BUNDLE,JP0507,JP,PS4
JP0507-CUSA16652_00-CONTROLDIGDELUXE,CUSA16652,PS4,PSN,BUNDLE,JP0507,JP,PS4
JP0536-CUSA08508_00-DIGITALDELUXE000,CUSA08508,PS4,PSN,BUNDLE,JP0536,JP,PS4
JP0536-CUSA09268_00-CRYSTARDELUXESET,CUSA09268,PS4,PSN,BUNDLE,JP0536,JP,PS4
JP0536-CUSA13883_00-DELUXEDITION0000,CUSA13883,PS4,PSN,BUNDLE,JP0536,JP,PS4
JP0550-CUSA11939_00-WEHAPPYFEWDELUXE,CUSA11939,PS4,PSN,BUNDLE,JP0550,JP,PS4
JP0700-CUSA07663_00-COMPLETE00000000,CUSA07663,PS4,PSN,BUNDLE,JP0700,JP,PS4
JP0700-CUSA08511_00-DBFZDELUXE000000,CUSA08511,PS4,PSN,BUNDLE,JP0700,JP,PS4
JP0700-CUSA08969_00-SAOFBCOMPLETE000,CUSA08969,PS4,PSN,BUNDLE,JP0700,JP,PS4
JP0700-CUSA14583_00-TSUBASADELUXE000,CUSA14583,PS4,PSN,BUNDLE,JP0700,JP,PS4
JP1201-CUSA18971_00-REMBUNDLE1000000,CUSA18971,PS4,PSN,BUNDLE,JP1201,JP,PS4
JP1201-CUSA19601_00-DELUXEBUNDLE0000,CUSA19601,PS4,PSN,BUNDLE,JP1201,JP,PS4
JP1561-CUSA16187_00-WWZGOTYJAPAN0000,CUSA16187,PS4,PSN,BUNDLE,JP1561,JP,PS4
JP1896-CUSA19135_00-DELUXEEDIT000000,CUSA19135,PS4,PSN,BUNDLE,JP1896,JP,PS4
JP2880-CUSA19491_00-DES3DELUXEJP0000,CUSA19491,PS4,PSN,BUNDLE,JP2880,JP,PS4
JP3293-CUSA09494_00-PROJECTCOMPLETEM,CUSA09494,PS4,PSN,BUNDLE,JP3293,JP,PS4
JP4162-CUSA13767_00-HITMANGOLDBUNDLE,CUSA13767,PS4,PSN,BUNDLE,JP4162,JP,PS4
JP4162-CUSA13767_00-S1GOTYUPASIA0000,CUSA13767,PS4,PSN,BUNDLE,JP4162,JP,PS4
JP4236-CUSA15039_00-OVERRIDEDELUXE00,CUSA15039,PS4,PSN,BUNDLE,JP4236,JP,PS4
JP9000-CUSA00169_00-DDUALLQUIZBUNDLE,CUSA00169,PS4,PSN,BUNDLE,JP9000,JP,PS4
JP9000-CUSA00169_00-DDUPLANETSBUNDLE,CUSA00169,PS4,PSN,BUNDLE,JP9000,JP,PS4
JP9000-CUSA00554_00-TLOUULTIMATEHATS,CUSA00554,PS4,PSN,BUNDLE,JP9000,JP,PS4
JP9000-CUSA02575_00-THRBTSCOLLECTION,CUSA02575,PS4,PSN,BUNDLE,JP9000,JP,PS4
JP9000-CUSA09117_00-DAYSGONECOMPLETE,CUSA09117,PS4,PSN,BUNDLE,JP9000,JP,PS4
JP9000-CUSA09117_00-DAYSGONEDGDELUXE,CUSA09117,PS4,PSN,BUNDLE,JP9000,JP,PS4
JP9000-CUSA09751_00-CTNSBUNDLE000000,CUSA09751,PS4,PSN,BUNDLE,JP9000,JP,PS4
JP9000-CUSA09751_00-SMDIGITALDELUXE0,CUSA09751,PS4,PSN,BUNDLE,JP9000,JP,PS4
JP9000-CUSA11887_00-CGDIGITALDELUXE0,CUSA11887,PS4,PSN,BUNDLE,JP9000,JP,PS4
JP9000-CUSA12169_00-FZHDELUXE0000000,CUSA12169,PS4,PSN,BUNDLE,JP9000,JP,PS4
JP9000-CUSA12612_00-DEATHSTRANDELUXE,CUSA12612,PS4,PSN,BUNDLE,JP9000,JP,PS4
JP9000-CUSA18310_00-PHGDIGITALDELUXE,CUSA18310,PS4,PSN,BUNDLE,JP9000,JP,PS4
JP9000-CUSA19615_00-DIGITALDELUXE001,CUSA19615,PS4,PSN,BUNDLE,JP9000,JP,PS4
JP9200-CUSA01000_00-DSTCOLLECTION001,CUSA01000,PS4,PSN,BUNDLE,JP9200,JP,PS4
JP9201-CUSA03327_00-BO3GOTYANDZC0000,CUSA03327,PS4,PSN,BUNDLE,JP9201,JP,PS4
JP9201-CUSA05354_00-CODIWDELUXE00001,CUSA05354,PS4,PSN,BUNDLE,JP9201,JP,PS4
JP9201-CUSA08380_00-CODWWIIDELUXEPRE,CUSA08380,PS4,PSN,BUNDLE,JP9201,JP,PS4
JP9201-CUSA12479_00-CODBO4DELUXE0001,CUSA12479,PS4,PSN,BUNDLE,JP9201,JP,PS4
JP9201-CUSA24268_00-CODCWULTIMATE001,CUSA24268,PS4,PSN,BUNDLE,JP9201,JP,PS4
KP0004-CUSA03038_00-BUNDLE0000000000,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP0004-CUSA03038_00-BUNDLE0000000001,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP0004-CUSA03038_00-BUNDLE0000000002,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP0004-CUSA03038_00-BUNDLE0000000003,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP0004-CUSA03038_00-BUNDLE0000000004,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP0004-CUSA03038_00-BUNDLE0000000005,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP0004-CUSA03038_00-BUNDLE0000000006,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP0004-CUSA03038_00-BUNDLE0000000007,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP0004-CUSA03038_00-BUNDLE0000000008,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP0004-CUSA03038_00-BUNDLE0000000009,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP0004-CUSA03038_00-BUNDLE0000000010,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP0004-CUSA03038_00-BUNDLE0000000011,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP0004-CUSA03038_00-BUNDLE0000000012,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP0004-CUSA03038_00-BUNDLE0000000013,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP0004-CUSA03038_00-BUNDLE0000000014,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP0004-CUSA03038_00-BUNDLE0000000015,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP0004-CUSA03038_00-BUNDLE0000000016,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP0004-CUSA03038_00-BUNDLE0000000017,CUSA03038,PS4,PSN,BUNDLE,KP0004,KP,PS4
KP5014-CUSA17406_00-SAN14BUNDLE00001,CUSA17406,PS4,PSN,BUNDLE,KP5014,KP,PS4
UP0001-CUSA00021_00-COMPLETEEDITION0,CUSA00021,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA00221_00-CREWULTIMATEBRZL,CUSA00221,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA00221_00-THECREWTMTBUNDLE,CUSA00221,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA00221_00-ULCCOMPLETEBUNDL,CUSA00221,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA00339_00-UBIARTGAMEBUNDLE,CUSA00339,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA01800_00-R6SY5DXGRBBUNDLE,CUSA01800,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA01810_00-DIVCREDITSBUNDLE,CUSA01810,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA01810_00-NYOUTFITBUNDLE01,CUSA01810,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA02389_00-AC456DIGITBUNDLE,CUSA02389,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA02902_00-GRWULTIMATEBRAZI,CUSA02902,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA02902_00-GRWULTIMATECANAD,CUSA02902,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA02902_00-GRWULTIMATEEDIT0,CUSA02902,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA02902_00-GRWY2GOLDBUNDLE0,CUSA02902,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA02902_00-GRWY2PASSBUNDLE0,CUSA02902,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA02904_00-UBISUMMERBUNDLE1,CUSA02904,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA03352_00-PRIMALAND4BUNDLE,CUSA03352,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA04071_00-UBSFTUNOULTIMATE,CUSA04071,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA04311_00-SOUTHPARKBUNDLE1,CUSA04311,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA04459_00-BRZWD12GLDBUNDLE,CUSA04459,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA04459_00-ULTIMATE00000003,CUSA04459,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA04459_00-WATCHDOGSBUNDLE1,CUSA04459,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA04459_00-WD2DELUXEEDITION,CUSA04459,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA04459_00-WD2SUPREMEBUNDLE,CUSA04459,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA04459_00-WD2ULTIMATEBUNDL,CUSA04459,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA04459_00-WDSGOLDEDSBUNDLE,CUSA04459,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA05218_00-FHCOMPLETE000000,CUSA05218,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA05218_00-MFPREORDERBUNDLE,CUSA05218,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA05489_00-STEEPNCREWBUNDLE,CUSA05489,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA05489_00-ULCPKEDBUNDLE000,CUSA05489,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA05855_00-ACODELUXEBRAZIL0,CUSA05855,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA05855_00-ACODELUXECANADA0,CUSA05855,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA05893_00-STBCTNGBUNDLE000,CUSA05893,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA05904_00-FARCRYS345BUNDLE,CUSA05904,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA08600_00-CREW2DELUXESIEA0,CUSA08600,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA08600_00-THECREW2DELUXEBR,CUSA08600,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA09311_00-ALLACMEGABUNDLE1,CUSA09311,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA09311_00-DYNBRZLDELUXE000,CUSA09311,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA09311_00-DYNBRZLULTIMATE0,CUSA09311,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA09311_00-DYNCANADELUXE000,CUSA09311,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA09311_00-EDITIONDELUXE000,CUSA09311,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA09311_00-EDITIONULTIMATE0,CUSA09311,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA09338_00-STARTERBUNDLE001,CUSA09338,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA15717_00-FC6EDULTIMATE000,CUSA15717,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA18522_00-EDITIONULTIMATE0,CUSA18522,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0001-CUSA24360_00-MADULTIMATEED000,CUSA24360,PS4,PSN,BUNDLE,UP0001,UP,PS4
UP0002-CUSA00219_00-DSTCOLLECTION001,CUSA00219,PS4,PSN,BUNDLE,UP0002,UP,PS4
UP0002-CUSA04762_00-ANNOUNCERBUNDLE1,CUSA04762,PS4,PSN,BUNDLE,UP0002,UP,PS4
UP0002-CUSA04762_00-ASIAUNCERBUNDLE1,CUSA04762,PS4,PSN,BUNDLE,UP0002,UP,PS4
UP0002-CUSA04762_00-CODIWDELUXE00001,CUSA04762,PS4,PSN,BUNDLE,UP0002,UP,PS4
UP0002-CUSA05368_00-CODIWDELUXE00001,CUSA05368,PS4,PSN,BUNDLE,UP0002,UP,PS4
UP0002-CUSA05369_00-CODIWDELUXE00001,CUSA05369,PS4,PSN,BUNDLE,UP0002,UP,PS4
UP0002-CUSA05969_00-CODWWIIDELUXE001,CUSA05969,PS4,PSN,BUNDLE,UP0002,UP,PS4
UP0002-CUSA08602_00-CODWWIIDELUXE001,CUSA08602,PS4,PSN,BUNDLE,UP0002,UP,PS4
