contentId,titleId,platform,distribution,content_type,store,store_region,region
JP0404-CUSA05779_00-AVATAR1607000036,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000037,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000038,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000039,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000040,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000041,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000042,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000043,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000044,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000045,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000046,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000047,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000048,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000049,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000050,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000051,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000052,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000053,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000054,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000055,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000056,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000057,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000058,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000059,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000060,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000061,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000062,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000063,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000064,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000065,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000066,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATAR1607000067,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATARPAC1000000,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATARPAC2000000,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATARPAC3000000,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATARPAC4000000,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATARPAC5000000,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATARPAC6000000,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATARPAC7000000,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATARPAC8000000,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA05779_00-AVATARPAC9000000,CUSA05779,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000001,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000002,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000003,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000004,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000005,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000006,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000007,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000008,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000009,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000010,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000011,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000012,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000013,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000014,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000015,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000016,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000017,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000018,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000019,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000020,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000021,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000022,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000023,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000024,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000025,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000026,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702000027,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702MINI00,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA06752_00-AVATAR1702SET000,CUSA06752,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000001,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000002,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000003,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000004,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000005,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000006,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000007,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000008,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000009,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000010,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000011,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000012,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000013,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000014,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000015,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000016,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000017,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000018,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000019,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000020,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611000021,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611ALLPAC,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611ISBLLA,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07105_00-AVATAR1611PRNCSS,CUSA07105,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000001,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000002,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000003,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000004,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000005,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000006,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000007,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000008,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000009,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000010,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000011,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000012,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000013,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000014,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000015,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000016,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000017,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000018,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000019,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000020,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000021,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000022,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000023,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000024,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000025,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000026,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000027,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR1704000028,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR170400PAC1,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR170400PAC2,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR170400PAC3,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR170400PACA,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR170400PACB,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07352_00-AVATAR170400PACC,CUSA07352,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-ASIAAVATAR170101,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-ASIAAVATAR170102,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-ASIAAVATAR170103,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-ASIAAVATAR170104,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-ASIAAVATAR170105,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-ASIAAVATAR170106,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-ASIAAVATAR170107,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-ASIAAVATAR170108,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-ASIAAVATAR170109,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-ASIAAVATAR170110,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-ASIAAVATARSET000,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-AVATAR1701000001,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-AVATAR1701000002,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-AVATAR1701000003,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-AVATAR1701000004,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-AVATAR1701000005,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-AVATAR1701000006,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-AVATAR1701000007,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-AVATAR1701000008,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-AVATAR1701000009,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-AVATAR1701000010,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07796_00-AVATAR1701000SET,CUSA07796,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170101,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170102,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170103,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170104,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170105,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170106,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170107,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170108,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170109,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170110,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170111,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170112,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170113,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170114,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170115,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170116,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170117,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170118,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATAR170119,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATARSET000,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-ASIAAVATARSET001,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000001,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000002,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000003,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000004,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000005,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000006,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000007,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000008,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000009,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000010,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000011,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000012,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000013,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000014,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000015,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000016,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000017,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000018,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATAR1701000019,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATARPACA000000,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA07797_00-AVATARPACB000000,CUSA07797,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000001,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000002,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000003,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000004,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000005,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000006,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000007,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000008,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000009,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000010,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000011,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000012,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000013,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000014,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000015,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000016,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000017,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000018,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000019,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000020,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000021,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000022,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000023,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000024,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000025,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000026,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000027,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000028,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707000029,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707PAC001,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08248_00-AVATAR1707PAC002,CUSA08248,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08286_00-AVATAR1703000001,CUSA08286,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08286_00-AVATAR1703000002,CUSA08286,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08286_00-AVATAR1703000003,CUSA08286,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08286_00-AVATAR1703000004,CUSA08286,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08286_00-AVATAR1703000005,CUSA08286,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08286_00-AVATAR1703000006,CUSA08286,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08286_00-AVATAR1703000007,CUSA08286,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08286_00-AVATAR1703000008,CUSA08286,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08286_00-AVATAR1703000009,CUSA08286,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08286_00-AVATAR1703000010,CUSA08286,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08286_00-AVATAR1703000PAC,CUSA08286,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08287_00-AVATAR1703000001,CUSA08287,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08287_00-AVATAR1703000002,CUSA08287,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08287_00-AVATAR1703000003,CUSA08287,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08287_00-AVATAR1703000004,CUSA08287,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08287_00-AVATAR1703000005,CUSA08287,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08287_00-AVATAR1703000006,CUSA08287,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08287_00-AVATAR1703000007,CUSA08287,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08287_00-AVATAR1703000008,CUSA08287,PS4,PSN,AVATAR,JP0404,JP,PS4
JP0404-CUSA08287_00-AVATAR1703000009,CUSA08287,PS4,PSN,AVATAR,JP0404,JP,PS4
